cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,held,sell_mode,eligible_vmq,n_candidates,n_positions,expected_alpha_raw,cvar_95,liquidity_L_weighted,status,portfolio_ret_month,turnover,liquidite_ponderee,n_titres,ret_holding,contribution,eligible_vmq_500k,liquidity_role,min_vmq_threshold,protocol_window
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,ADI,0.026141965285048516,BUY,1.06616169585377,1.06616169585377,1.06616169585377,5741395.845000001,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.29757085020242924,0.007779086835834277,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,EQD,0.02340826089341149,BUY,0.6010997700740931,0.6010997700740931,0.6010997700740931,1635925.4300000002,0.9999999997657909,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.11426256077795771,0.002674687833039721,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,TGC,0.020545952373824696,BUY,1.0666193200599192,1.0666193200599192,1.0666193200599192,3219010.3649999998,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.17204301075268824,0.0035347875051741427,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,AFM,0.015838645812425837,NEUTRAL,-0.18031886817433398,-0.18031886817433398,-0.09015943408716699,239223.85,0.45700186833934314,1,exclude,0,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.016666666666666607,0.00026397743020709633,0,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,ATL,0.012873102670616459,BUY,0.6112684826961853,0.6112684826961853,0.6112684826961853,2169785.6350000002,0.9999999999999543,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,-0.03070866141732287,-0.00039531575130239565,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,SMI,0.011908341880430324,NEUTRAL,-0.12458675554886856,-0.12458675554886856,-0.06229337777443428,232998.55,0.43241046996662813,1,exclude,0,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.03401360544217691,0.00040504564219150807,0,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,RIS,0.008772027461530298,BUY,1.2197920302221295,1.2197920302221295,1.2197920302221295,9471936.3375,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,-0.028743961352657,-0.00025214281833867277,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,LHM,0.008508303731058155,BUY,0.29388601522453917,0.29388601522453917,0.29388601522453917,5309701.15,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.016145833333333304,0.00013737365399104287,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,MOX,0.0055682343921230025,NEUTRAL,-0.10353352697770732,-0.10353352697770732,-0.05176676348885366,640.35,0.0181680715210388,1,exclude,0,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,-0.06499999999999995,-0.00036193523548799485,0,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,S2M,0.004491834934851123,NEUTRAL,0.13641800940651833,0.13641800940651833,0.06820900470325916,315804.26,0.741325284164511,1,exclude,0,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.06027777777777765,0.00027075782801741434,0,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,LES,0.0030408132184687993,BUY,0.3000063208188979,0.3000063208188979,0.3000063208188979,10936409.680000002,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.0185185185185186,5.631135589757061e-05,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,LBV,0.002631580721450607,BUY,0.6074585725608349,0.6074585725608349,0.6074585725608349,8614153.1,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.004761904761904745,1.2531336768812368e-05,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,MIC,0.0022256292714079055,NEUTRAL,0.08926000619778585,0.08926000619778585,0.04463000309889292,527852.025,0.9884063045733789,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.10333333333333328,0.00022998169137881678,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,BOA,0.0020164656765496057,BUY,0.7871675522352001,0.7871675522352001,0.7871675522352001,19336119.6625,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.07520891364902504,0.00015165619294384215,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,GAZ,0.0014296868567653753,BUY,0.7381987801479217,0.7381987801479217,0.7381987801479217,2112315.5,0.9999999999998854,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.0,0.0,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,CSR,0.0012233312125736633,BUY,0.28383950424873355,0.28383950424873355,0.28383950424873355,2731397.4375,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,-0.04102564102564099,-5.018794718250922e-05,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,TQM,0.0008266363691752756,BUY,0.9053362339344684,0.9053362339344684,0.9053362339344684,5259690.9,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.02586206896551735,2.1378526789015835e-05,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,JET,0.0004052331291268901,NEUTRAL,0.18228783202527943,0.18228783202527943,0.09114391601263971,650833.655,0.9983631419194613,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.22549019607843146,9.137609774429878e-05,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,MSA,0.0002996247607784322,BUY,0.62077483649116,0.62077483649116,0.62077483649116,5749138.92,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,-0.010611510791366907,-3.1794713823610613e-06,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,SID,0.00027373297992717814,BUY,1.294547424232108,1.294547424232108,1.294547424232108,1803953.1,0.999999999984077,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.06060606060606055,1.6589877571344115e-05,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,CDM,0.0002317072974513998,NEUTRAL,-0.008074602735334252,-0.008074602735334252,-0.004037301367667126,1770864.5,0.9999999999729634,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.07779171894604775,1.802490896108758e-05,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,IMO,0.0002175112396363853,NEUTRAL,-0.1389276870458183,-0.1389276870458183,-0.06946384352290914,1439050.5135,0.9999999945344891,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,0.010752688172043001,2.338830533724571e-06,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2023-12,2023-12-29,P_selected,IAM,0.00017130387400780483,BUY,0.5608077060577433,0.5608077060577433,0.5608077060577433,19332654.2965,1.0,1,exclude,1,38,32,0.810255,0.008062,0.7206,ok,0.045439561906539305,1.0137020532205325,0.6998269796003583,32,-0.05500000000000005,-9.421713070429274e-06,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,UMR,0.2670633847508985,BUY,1.8941077648317377,1.8941077648317377,1.8941077648317377,106.7,0.018016388560595085,1,exclude,0,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.0,0.0,0,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,AKT,0.2661900208538673,BUY,0.8049922294023746,0.8049922294023746,0.8049922294023746,8142793.784999999,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.14802631578947367,0.03940312808692114,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,ADI,0.11355076903412963,BUY,3.4103617355238596,3.4103617355238596,3.4103617355238596,15345130.622500002,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.09230769230769242,0.010481609449304286,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,JET,0.05966504038995752,BUY,1.6781311914834993,1.6781311914834993,1.6781311914834993,2528861.3150000004,0.9999999999999998,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.17460317460317465,0.01041770546491322,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,EQD,0.05307490101172271,BUY,0.8042447292229392,0.8042447292229392,0.8042447292229392,705048.0,0.999311817448991,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.026851851851851904,0.001425159379018483,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,SAH,0.04624960859752067,NEUTRAL,-0.20902313937835282,-0.20902313937835282,-0.10451156968917641,413681.8,0.9320686478240352,1,exclude,0,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.10400000000000009,0.004809959294142154,0,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,SMI,0.031013390227328567,BUY,0.38798108340569015,0.38798108340569015,0.38798108340569015,1967456.6,0.9999999999988363,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.013157894736842035,0.0004080709240437948,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,TGC,0.030287058211544447,BUY,0.7664726242879554,0.7664726242879554,0.7664726242879554,7474786.657500001,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.05145413870246096,0.0015583944941063171,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,CMA,0.02173569226646289,NEUTRAL,-0.012987337740297297,-0.012987337740297297,-0.006493668870148649,2966185.35,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.011730205278592365,0.00025496413215792224,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,CRS,0.021415412505448032,NEUTRAL,0.14682591828478936,0.14682591828478936,0.07341295914239468,10674.096500000001,0.02126466568264448,1,exclude,0,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.021719457013574583,0.00046513113134004613,0,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,CIH,0.016996901046959695,BUY,0.3724175529833845,0.3724175529833845,0.3724175529833845,3252529.8899999997,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.0714285714285714,0.0012140643604971206,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,LBV,0.016939005681528504,NEUTRAL,-0.06643974179230576,-0.06643974179230576,-0.03321987089615288,5215042.6,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.02962085308056861,0.0005017477986234728,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,TMA,0.01431928826333513,BUY,0.5068394690023128,0.5068394690023128,0.5068394690023128,1637733.3,0.9999999997724687,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.057777777777777706,0.0008273366552149175,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,ATW,0.013143884974573139,NEUTRAL,-0.05803262214401819,-0.05803262214401819,-0.029016311072009096,23466225.814999998,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.04123711340206193,0.0005420158752401304,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,ARD,0.00939812424093741,NEUTRAL,-0.1282256923748025,-0.1282256923748025,-0.06411284618740125,1483984.33,0.9999999973368316,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.028548289127353854,0.00026830036808507416,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,DWY,0.006240325948624706,NEUTRAL,-0.05048738057101626,-0.05048738057101626,-0.02524369028550813,648790.7849999999,0.9983088476929789,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,-0.045671438309475065,-0.00028500466159362976,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,CMT,0.00402931292977885,BUY,0.47026503899816124,0.47026503899816124,0.47026503899816124,2800205.45,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.10050251256281406,0.00040495607334460794,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,MIC,0.002464791983442129,NEUTRAL,-0.165732917316186,-0.165732917316186,-0.082866458658093,746943.955,0.999647850758702,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.07737817219367904,0.00019072109851638475,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,RIS,0.0013728464540284384,BUY,0.4577462572121217,0.4577462572121217,0.4577462572121217,1448157.5425,0.9999999952755783,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.09235352532274077,0.00012678720975635026,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,ADH,0.0011636655204531143,BUY,2.6163479449636258,2.6163479449636258,2.6163479449636258,9898389.202,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.12711333750782705,0.00014791740804757795,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,MNG,0.001008766471101718,NEUTRAL,0.1080632453886197,0.1080632453886197,0.05403162269430985,1533391.5,0.9999999987919568,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,-0.0022172949002217113,-2.236732751888492e-06,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,DYT,0.0009678468055543089,NEUTRAL,0.12269150099421378,0.12269150099421378,0.06134575049710689,580627.6725000001,0.9949837449950952,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.06699751861042191,6.48433343671622e-05,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,BCI,0.0005027944341873729,BUY,2.017230546922194,2.017230546922194,2.017230546922194,2784113.5100000002,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.037234042553191404,1.872106935804044e-05,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,TQM,0.0002978789163925367,NEUTRAL,0.20069006421657698,0.20069006421657698,0.10034503210828849,3631281.05,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.004184100418409997,1.2463552987135292e-06,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,RDS,0.00022671736898860161,BUY,0.5949127042343626,0.5949127042343626,0.5949127042343626,1302276.9564999999,0.9999999512436969,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.13438596491228072,3.0467632393906818e-05,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,BOA,0.00019541566682852282,BUY,0.4548660420831046,0.4548660420831046,0.4548660420831046,3687381.585,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.03626943005181338,7.087614859065576e-06,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,ATL,0.0001282408719082405,NEUTRAL,0.20577557679751673,0.20577557679751673,0.10288778839875837,2875789.8850000002,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,-0.03200000000000003,-4.103707901063699e-06,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-01,2024-01-31,P_selected,BCP,0.00010904684240945243,BUY,0.7468043547944839,0.7468043547944839,0.7468043547944839,17885254.73,1.0,1,exclude,1,34,28,1.295625,0.009462,0.7136,ok,0.07008731184537864,1.2039961817747664,0.665021726416045,28,0.06643356643356646,7.244370649579011e-06,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-02,2024-02-29,P_selected,AKT,0.31603645318220913,BUY,0.9884261190053456,0.9884261190053456,0.9884261190053456,10945682.17,1.0,1,exclude,1,32,29,1.23242,0.011037,0.9013,ok,0.03596808994125977,0.8517352207364612,0.8798591724213728,29,-0.01449275362318836,-0.00458023845191606,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-02,2024-02-29,P_selected,ADI,0.13804424321516925,BUY,2.9265261399968834,2.9265261399968834,2.9265261399968834,6208376.7225,1.0,1,exclude,1,32,29,1.23242,0.011037,0.9013,ok,0.03596808994125977,0.8517352207364612,0.8798591724213728,29,0.19068670792808717,0.02632320228712481,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-02,2024-02-29,P_selected,JET,0.11304836402749281,BUY,3.0217633872205765,3.0217633872205765,3.0217633872205765,4083213.13,1.0,1,exclude,1,32,29,1.23242,0.011037,0.9013,ok,0.03596808994125977,0.8517352207364612,0.8798591724213728,29,0.09578445275235259,0.01082827568292214,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-02,2024-02-29,P_selected,BOA,0.10441821104770499,BUY,0.4379347951764009,0.4379347951764009,0.4379347951764009,4163997.8575000004,1.0,1,exclude,1,32,29,1.23242,0.011037,0.9013,ok,0.03596808994125977,0.8517352207364612,0.8798591724213728,29,-0.025000000000000022,-0.002610455276192627,1,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-02,2024-02-29,P_selected,SAH,0.07746864134997315,BUY,1.0767367033392075,1.0767367033392075,1.0767367033392075,147592.4,0.16266632911182766,1,exclude,0,32,29,1.23242,0.011037,0.9013,ok,0.03596808994125977,0.8517352207364612,0.8798591724213728,29,0.05434782608695654,0.004210252247281151,0,none,500000.0,2023-01_2025-06
4,C4 Hybrid + régime,2024-02,2024-02-29,P_selected,CMA,0.06809048521632811,NEUTRAL,0.05648960514125509,0.05648960514125509,0.028244802570627545,2751247.1,1.0,1,exclude,1,32,29,1.23242,0.011037,0.9013,ok,0.03596808994125977,0.8517352207364612,0.8798591724213728,29,-0.020289855072463725,-0.0013815460768530313,1,none,500000.0,2023-01_2025-06
