cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid
1,C1 Ridge,2023-02,2023-02-28,P_selected,CTM,0.050628378772175825,BUY,0.19497179857637742,0.19497179857637742,0.19497179857637742,1427.2099999999998,0.018394015191442428
1,C1 Ridge,2023-02,2023-02-28,P_selected,TGC,0.049583995094725455,BUY,0.362530851172575,0.362530851172575,0.362530851172575,331558.9175,0.7866656527391069
1,C1 Ridge,2023-02,2023-02-28,P_selected,AFM,0.0487962912009494,BUY,0.3858416041166901,0.3858416041166901,0.3858416041166901,6836.2,0.02002352370413436
1,C1 Ridge,2023-02,2023-02-28,P_selected,IMO,0.04642811276984623,BUY,0.16003870236525197,0.16003870236525197,0.16003870236525197,95932.0655,0.07834224638641629
1,C1 Ridge,2023-02,2023-02-28,P_selected,MIC,0.04526656542352473,BUY,0.410606439077841,0.410606439077841,0.410606439077841,111712.74000000034,0.09862503876588453
1,C1 Ridge,2023-02,2023-02-28,P_selected,DWY,0.04490217644354969,BUY,0.13387130787783116,0.13387130787783116,0.13387130787783116,203747.52499999962,0.3229954843924824
1,C1 Ridge,2023-02,2023-02-28,P_selected,CMA,0.04318759032340329,BUY,0.24663877427075132,0.24663877427075132,0.24663877427075132,1089665.05,0.9999985364451657
1,C1 Ridge,2023-02,2023-02-28,P_selected,CIH,0.03169866586356684,NEUTRAL,0.08241265642458999,0.08241265642458999,0.041206328212294994,1095213.6300000001,0.9999986607749326
1,C1 Ridge,2023-02,2023-02-28,P_selected,INV,0.02917098541952984,BUY,0.2580902580851968,0.2580902580851968,0.2580902580851968,4086.925,0.01917833871579382
1,C1 Ridge,2023-02,2023-02-28,P_selected,BOA,0.028737293122341426,BUY,0.11352436304866861,0.11352436304866861,0.11352436304866861,9772784.5,1.0
1,C1 Ridge,2023-02,2023-02-28,P_selected,AFI,0.02461750283654623,BUY,0.24621320337624755,0.24621320337624755,0.24621320337624755,3282.0375,0.01893758703785677
1,C1 Ridge,2023-02,2023-02-28,P_selected,SBM,0.021902667710786694,BUY,0.35715811706079215,0.35715811706079215,0.35715811706079215,128912.9,0.12593447634729552
1,C1 Ridge,2023-02,2023-02-28,P_selected,LES,0.020993044729627253,BUY,0.2866707785279041,0.2866707785279041,0.2866707785279041,110241.49250000075,0.09655206202937705
1,C1 Ridge,2023-02,2023-02-28,P_selected,SAH,0.020314756279342094,NEUTRAL,0.06577523568893598,0.06577523568893598,0.03288761784446799,2543576.1,0.9999999999999998
1,C1 Ridge,2023-02,2023-02-28,P_selected,NKL,0.01881070658465725,BUY,0.18931548200663684,0.18931548200663684,0.18931548200663684,14028.580000000002,0.02241088402754001
1,C1 Ridge,2023-02,2023-02-28,P_selected,IAM,0.018735187100705084,NEUTRAL,0.08397713655668679,0.08397713655668679,0.041988568278343394,19150457.830000002,1.0
1,C1 Ridge,2023-02,2023-02-28,P_selected,ATW,0.018354802428973995,NEUTRAL,-0.03483928253602836,-0.03483928253602836,-0.01741964126801418,17845090.095,1.0
1,C1 Ridge,2023-02,2023-02-28,P_selected,GAZ,0.01753543058232578,NEUTRAL,0.04961068818846759,0.04961068818846759,0.024805344094233794,2997477.45,1.0
1,C1 Ridge,2023-02,2023-02-28,P_selected,CMT,0.01692442403576581,BUY,0.2103483752668073,0.2103483752668073,0.2103483752668073,1034067.45,0.9999964376237946
1,C1 Ridge,2023-02,2023-02-28,P_selected,JET,0.014624332110626824,BUY,0.2893033989779595,0.2893033989779595,0.2893033989779595,156919.75,0.1840292194219782
1,C1 Ridge,2023-02,2023-02-28,P_selected,LBV,0.013877179504539448,NEUTRAL,-0.0009515294606508296,-0.0009515294606508296,-0.0004757647303254148,3061243.25,1.0
1,C1 Ridge,2023-02,2023-02-28,P_selected,MSA,0.012464326816875726,BUY,0.10695634392278466,0.10695634392278466,0.10695634392278466,8126108.8225,1.0
1,C1 Ridge,2023-02,2023-02-28,P_selected,SLF,0.011080219099170134,BUY,0.2824050463677048,0.2824050463677048,0.2824050463677048,19012.05,0.024225937725889733
1,C1 Ridge,2023-02,2023-02-28,P_selected,MOX,0.008553923083937175,BUY,0.17881875089543758,0.17881875089543758,0.17881875089543758,2393.592499999997,0.01867528311102097
1,C1 Ridge,2023-02,2023-02-28,P_selected,UMR,0.008409826690776806,NEUTRAL,-0.029027278116283556,-0.029027278116283556,-0.014513639058141778,4210.11,0.019215448674443202
1,C1 Ridge,2023-02,2023-02-28,P_selected,OUL,0.007366487924913236,NEUTRAL,0.06579427625405908,0.06579427625405908,0.03289713812702954,2215.85,0.01862323597485192
1,C1 Ridge,2023-02,2023-02-28,P_selected,ATL,0.007186313445224666,NEUTRAL,0.003118242892141271,0.003118242892141271,0.0015591214460706354,1271202.9575,0.999999919840497
1,C1 Ridge,2023-02,2023-02-28,P_selected,IBC,0.0068157039176349925,BUY,0.33009067881826404,0.33009067881826404,0.33009067881826404,557.5109999999942,0.018144443710330336
1,C1 Ridge,2023-02,2023-02-28,P_selected,SOT,0.00667707383053102,BUY,0.18743069519685834,0.18743069519685834,0.18743069519685834,71553.7,0.05441619026869869
1,C1 Ridge,2023-02,2023-02-28,P_selected,MLE,0.004497072824306047,NEUTRAL,-0.016763544280707532,-0.016763544280707532,-0.008381772140353766,199.9275,0.01804279733620489
1,C1 Ridge,2023-02,2023-02-28,P_selected,COL,0.0028797141128445777,BUY,0.29190303140532514,0.29190303140532514,0.29190303140532514,6199.7055,0.019824662812092882
1,C1 Ridge,2023-02,2023-02-28,P_selected,ATH,0.0026602416692903612,NEUTRAL,-0.06487218546187687,-0.06487218546187687,-0.032436092730938434,137157.2235000001,0.1411847600383284
1,C1 Ridge,2023-02,2023-02-28,P_selected,CRS,0.002000563213085977,BUY,0.13410730324582718,0.13410730324582718,0.13410730324582718,2345.5474999999997,0.01866120036230652
1,C1 Ridge,2023-02,2023-02-28,P_selected,ADI,0.0018113052804922837,NEUTRAL,-0.08524503663455649,-0.08524503663455649,-0.042622518317278243,686830.9269999999,0.9990791524884367
1,C1 Ridge,2023-02,2023-02-28,P_selected,MUT,0.0016556072587497008,NEUTRAL,0.06971435458643015,0.06971435458643015,0.03485717729321507,878192.7599999995,0.9999568629067194
1,C1 Ridge,2023-02,2023-02-28,P_selected,CDM,0.00132515878902599,NEUTRAL,0.06767784800445853,0.06767784800445853,0.033838924002229265,250484.06,0.5019362303213742
1,C1 Ridge,2023-02,2023-02-28,P_selected,AGM,0.0011366931438432494,BUY,0.10392345519565338,0.10392345519565338,0.10392345519565338,33880.0,0.03053354377072851
1,C1 Ridge,2023-02,2023-02-28,P_selected,SNP,0.001117410871414766,NEUTRAL,-0.01678984105210296,-0.01678984105210296,-0.00839492052605148,390307.94999999984,0.9042120666915617
1,C1 Ridge,2023-02,2023-02-28,P_selected,SID,0.0010787548971956966,NEUTRAL,-0.08583525518273755,-0.08583525518273755,-0.04291762759136877,1631835.715,0.9999999997499529
1,C1 Ridge,2023-02,2023-02-28,P_selected,DHO,0.0010018478931396722,BUY,0.35767377189801086,0.35767377189801086,0.35767377189801086,23419.6495,0.025950136984731535
1,C1 Ridge,2023-02,2023-02-28,P_selected,MNG,0.0009473063844963841,NEUTRAL,0.0676991507545896,0.0676991507545896,0.0338495753772948,2043125.2,0.9999999999996532
1,C1 Ridge,2023-02,2023-02-28,P_selected,SMI,0.0009292064844653493,BUY,0.26771129095830104,0.26771129095830104,0.26771129095830104,112793.7,0.10017327324247532
1,C1 Ridge,2023-02,2023-02-28,P_selected,RDS,0.0008848053077065123,BUY,0.11958192775171679,0.11958192775171679,0.11958192775171679,153935.404,0.17696692521835472
1,C1 Ridge,2023-02,2023-02-28,P_selected,ALM,0.000686206799054271,NEUTRAL,-0.06335275140790408,-0.06335275140790408,-0.03167637570395204,35073.9,0.031104097965346852
1,C1 Ridge,2023-02,2023-02-28,P_selected,BCP,0.000578531450879782,NEUTRAL,0.05778866285186712,0.05778866285186712,0.02889433142593356,11828347.8025,1.0
1,C1 Ridge,2023-02,2023-02-28,P_selected,SRM,0.000275656131456201,NEUTRAL,-0.03781100544769972,-0.03781100544769972,-0.01890550272384986,7.152500000000364,0.017988231393693918
1,C1 Ridge,2023-02,2023-02-28,P_selected,HPS,0.00020438741435031891,BUY,0.41393376655040437,0.41393376655040437,0.41393376655040437,54349.78500000001,0.041870419147709476
1,C1 Ridge,2023-03,2023-03-31,P_selected,AFI,0.1,BUY,0.3711158327409404,0.3711158327409404,0.3711158327409404,33094.0,0.03016346830182976
1,C1 Ridge,2023-03,2023-03-31,P_selected,AKT,0.1,BUY,0.16830769637886264,0.16830769637886264,0.16830769637886264,835562.8699999999,0.9999146791109752
1,C1 Ridge,2023-03,2023-03-31,P_selected,MAB,0.09551275241831554,BUY,0.23283090865237024,0.23283090865237024,0.23283090865237024,25155.2,0.02666135824656168
1,C1 Ridge,2023-03,2023-03-31,P_selected,CSR,0.06947026515582379,BUY,0.7323673070514352,0.7323673070514352,0.7323673070514352,2099710.955,0.9999999999998597
1,C1 Ridge,2023-03,2023-03-31,P_selected,M2M,0.06936518624527561,BUY,0.2551635389471155,0.2551635389471155,0.2551635389471155,8947.0,0.020697087801931798
1,C1 Ridge,2023-03,2023-03-31,P_selected,CMA,0.05580445523162594,BUY,0.14705940479634785,0.14705940479634785,0.14705940479634785,2768078.85,1.0
1,C1 Ridge,2023-03,2023-03-31,P_selected,AFM,0.05337008884610831,BUY,0.3988094967953268,0.3988094967953268,0.3988094967953268,364454.15,0.8619125219956832
1,C1 Ridge,2023-03,2023-03-31,P_selected,MOX,0.04377243954567456,BUY,0.16574899945089042,0.16574899945089042,0.16574899945089042,543.4599999999971,0.018140438997027775
1,C1 Ridge,2023-03,2023-03-31,P_selected,CDM,0.042611848608803925,BUY,0.43209645620966847,0.43209645620966847,0.43209645620966847,204704.9,0.32635410301969636
1,C1 Ridge,2023-03,2023-03-31,P_selected,CMT,0.041997641117551734,BUY,0.25902282560905554,0.25902282560905554,0.25902282560905554,507315.95,0.9839687658365996
1,C1 Ridge,2023-03,2023-03-31,P_selected,DWY,0.03471028688893042,BUY,0.27230943840815586,0.27230943840815586,0.27230943840815586,254638.64999999962,0.5185460875540492
1,C1 Ridge,2023-03,2023-03-31,P_selected,CTM,0.033676632832101566,BUY,0.267069405224339,0.267069405224339,0.267069405224339,3562.4049999999997,0.01902111010150071
1,C1 Ridge,2023-03,2023-03-31,P_selected,CRS,0.029011827999053642,BUY,0.20581349578457891,0.20581349578457891,0.20581349578457891,675.301,0.018178049500251293
1,C1 Ridge,2023-03,2023-03-31,P_selected,CIH,0.028548513126843093,BUY,0.3336192858533515,0.3336192858533515,0.3336192858533515,473028.6525,0.9725740998515132
1,C1 Ridge,2023-03,2023-03-31,P_selected,LBV,0.02658373198017316,NEUTRAL,-0.04129868416528665,-0.04129868416528665,-0.020649342082643324,1053892.0,0.9999974059095249
1,C1 Ridge,2023-03,2023-03-31,P_selected,MNG,0.025187385739177528,BUY,0.11108676493898954,0.11108676493898954,0.11108676493898954,1282594.6,0.9999999331967206
1,C1 Ridge,2023-03,2023-03-31,P_selected,LES,0.023251211136023246,BUY,0.31622390790179256,0.31622390790179256,0.31622390790179256,245767.3775000008,0.48307597767498334
1,C1 Ridge,2023-03,2023-03-31,P_selected,RIS,0.019695613910844793,NEUTRAL,0.024573921289519907,0.024573921289519907,0.012286960644759953,252903.5375,0.5116120616306572
1,C1 Ridge,2023-03,2023-03-31,P_selected,ADI,0.01674140326328039,BUY,0.1466867664820141,0.1466867664820141,0.1466867664820141,1206786.3105000001,0.9999997753183202
1,C1 Ridge,2023-03,2023-03-31,P_selected,NKL,0.015476781388534871,BUY,0.15809917058186546,0.15809917058186546,0.15809917058186546,58212.931500000006,0.0444215099233854
1,C1 Ridge,2023-03,2023-03-31,P_selected,ATL,0.014868124865953073,BUY,0.11514539124116141,0.11514539124116141,0.11514539124116141,2324704.1875,0.9999999999999962
1,C1 Ridge,2023-03,2023-03-31,P_selected,ALM,0.011817939169382242,NEUTRAL,0.0207833271874749,0.0207833271874749,0.01039166359373745,6690.15,0.019977721047559144
1,C1 Ridge,2023-03,2023-03-31,P_selected,MIC,0.009651037956457692,BUY,0.2449044689379037,0.2449044689379037,0.2449044689379037,38996.16500000033,0.03305204092769825
1,C1 Ridge,2023-03,2023-03-31,P_selected,S2M,0.008272460336470592,BUY,0.12085947037576275,0.12085947037576275,0.12085947037576275,48.5,0.017999921350069614
1,C1 Ridge,2023-03,2023-03-31,P_selected,HPS,0.00758320236178538,BUY,0.22306440769425245,0.22306440769425245,0.22306440769425245,20132.04,0.024653176689290738
1,C1 Ridge,2023-03,2023-03-31,P_selected,IBC,0.004006023430420778,BUY,0.09251992805584247,0.09251992805584247,0.09251992805584247,1584.9224999999942,0.01843963229629478
1,C1 Ridge,2023-03,2023-03-31,P_selected,OUL,0.0026427569198191336,BUY,0.1179778056735371,0.1179778056735371,0.1179778056735371,661.0,0.018173966132178677
1,C1 Ridge,2023-03,2023-03-31,P_selected,ARD,0.0025432872222632893,NEUTRAL,0.019377644017281898,0.019377644017281898,0.009688822008640949,366523.65,0.8658064704546914
1,C1 Ridge,2023-03,2023-03-31,P_selected,SLF,0.002458320756466314,NEUTRAL,0.05280577191762033,0.05280577191762033,0.026402885958810164,176945.81,0.23705983316910573
1,C1 Ridge,2023-03,2023-03-31,P_selected,EQD,0.0018781871096633827,BUY,0.11878434363345577,0.11878434363345577,0.11878434363345577,18562.75,0.02405658135271441
1,C1 Ridge,2023-03,2023-03-31,P_selected,ATW,0.0016835729596460704,NEUTRAL,0.059129190379540106,0.059129190379540106,0.029564595189770053,13377655.584999999,1.0
1,C1 Ridge,2023-03,2023-03-31,P_selected,GAZ,0.0016718503110464279,BUY,0.09888558197225214,0.09888558197225214,0.09888558197225214,168954.05,0.21471499019447432
1,C1 Ridge,2023-03,2023-03-31,P_selected,DYT,0.0009012835925753596,BUY,0.3188546742746224,0.3188546742746224,0.3188546742746224,83522.75,0.06515351951391644
1,C1 Ridge,2023-03,2023-03-31,P_selected,IAM,0.0008561892249317047,NEUTRAL,-0.040940903522992955,-0.040940903522992955,-0.020470451761496478,9476901.889,1.0
1,C1 Ridge,2023-03,2023-03-31,P_selected,IMO,0.0007302089585048836,BUY,0.20596571037243555,0.20596571037243555,0.20596571037243555,48729.14,0.03840765700817152
1,C1 Ridge,2023-03,2023-03-31,P_selected,BCI,0.0006527560583382899,NEUTRAL,0.007633179791459832,0.007633179791459832,0.003816589895729916,5306193.6475,1.0
1,C1 Ridge,2023-03,2023-03-31,P_selected,DHO,0.000586498980800689,NEUTRAL,0.02950967838977553,0.02950967838977553,0.014754839194887764,576016.742,0.9946017515741817
1,C1 Ridge,2023-03,2023-03-31,P_selected,SOT,0.00039977290481205537,NEUTRAL,0.054969005628786,0.054969005628786,0.027484502814393,328328.1,0.7778618755571143
1,C1 Ridge,2023-03,2023-03-31,P_selected,TGC,0.00038358615104585843,NEUTRAL,0.06115261991131332,0.06115261991131332,0.03057630995565666,397484.8175,0.9137066539631209
1,C1 Ridge,2023-03,2023-03-31,P_selected,BOA,0.000375538086125113,BUY,0.13800245210837114,0.13800245210837114,0.13800245210837114,2560153.6025,1.0
1,C1 Ridge,2023-03,2023-03-31,P_selected,SAH,0.00026269585091455514,NEUTRAL,-0.06417886044916363,-0.06417886044916363,-0.032089430224581814,11122.5,0.021414497883144847
1,C1 Ridge,2023-03,2023-03-31,P_selected,MSA,0.00024995614562540026,NEUTRAL,0.037980743260354805,0.037980743260354805,0.018990371630177402,1824206.9225,0.9999999999884843
1,C1 Ridge,2023-03,2023-03-31,P_selected,LHM,0.0001725633521538175,NEUTRAL,0.05214418220586829,0.05214418220586829,0.026072091102934146,4614782.95,1.0
1,C1 Ridge,2023-03,2023-03-31,P_selected,INV,0.00010488404063506036,BUY,0.23121834882163378,0.23121834882163378,0.23121834882163378,1785.194,0.018497719263663243
1,C1 Ridge,2023-04,2023-04-28,P_selected,AGM,0.08130172091666664,NEUTRAL,-0.044075426259918615,-0.044075426259918615,-0.022037713129959308,763217.7,0.9997285559944294
1,C1 Ridge,2023-04,2023-04-28,P_selected,AKT,0.07987350585703172,BUY,0.1414828331193042,0.1414828331193042,0.1414828331193042,3402391.0424999995,1.0
1,C1 Ridge,2023-04,2023-04-28,P_selected,MSA,0.06831232829668321,BUY,0.15925306365918102,0.15925306365918102,0.15925306365918102,4869166.4375,1.0
1,C1 Ridge,2023-04,2023-04-28,P_selected,CSR,0.057544217816107565,BUY,0.7824781176128959,0.7824781176128959,0.7824781176128959,3219892.3125,1.0
1,C1 Ridge,2023-04,2023-04-28,P_selected,CDM,0.04766751592363595,BUY,0.41807274195317495,0.41807274195317495,0.41807274195317495,155155.395,0.17982793449380863
1,C1 Ridge,2023-04,2023-04-28,P_selected,CRS,0.04662396807182988,BUY,0.7089974277300866,0.7089974277300866,0.7089974277300866,781.9065,0.01820851698301981
1,C1 Ridge,2023-04,2023-04-28,P_selected,ATW,0.041346914667716825,BUY,0.2204387666890227,0.2204387666890227,0.2204387666890227,19593211.035,1.0
1,C1 Ridge,2023-04,2023-04-28,P_selected,MAB,0.0394325989298875,BUY,0.3223291569861956,0.3223291569861956,0.3223291569861956,12890.65,0.02201544553788909
1,C1 Ridge,2023-04,2023-04-28,P_selected,MLE,0.03940235673075646,BUY,0.16430079811976572,0.16430079811976572,0.16430079811976572,1013.25,0.018274806646398467
1,C1 Ridge,2023-04,2023-04-28,P_selected,DRI,0.03845978147392377,BUY,0.12027561002180479,0.12027561002180479,0.12027561002180479,114325.0,0.1024034764476483
1,C1 Ridge,2023-04,2023-04-28,P_selected,AFM,0.03836731250058388,BUY,0.11626714092201974,0.11626714092201974,0.11626714092201974,4337626.75,1.0
1,C1 Ridge,2023-04,2023-04-28,P_selected,AFI,0.03780527659823785,BUY,0.22154766670654746,0.22154766670654746,0.22154766670654746,12009.1,0.021713797071572075
1,C1 Ridge,2023-04,2023-04-28,P_selected,CIH,0.03779735716712746,BUY,0.268661251409934,0.268661251409934,0.268661251409934,520413.36500000005,0.9869600757360814
1,C1 Ridge,2023-04,2023-04-28,P_selected,IAM,0.037546695591574135,BUY,0.2103302032145748,0.2103302032145748,0.2103302032145748,9499791.6655,1.0
1,C1 Ridge,2023-04,2023-04-28,P_selected,IMO,0.03743199721408818,BUY,0.18407689399571198,0.18407689399571198,0.18407689399571198,124136.495,0.11775993692213876
1,C1 Ridge,2023-04,2023-04-28,P_selected,ADI,0.03714455214644022,BUY,0.3133815304212452,0.3133815304212452,0.3133815304212452,1208116.0579999997,0.9999997800481433
1,C1 Ridge,2023-04,2023-04-28,P_selected,CTM,0.034120705296602626,BUY,0.3190514362527758,0.3190514362527758,0.3190514362527758,3311.34,0.018946299559915593
1,C1 Ridge,2023-04,2023-04-28,P_selected,BOA,0.03144691698591,BUY,0.2591147476842968,0.2591147476842968,0.2591147476842968,1890395.8974999997,0.9999999999960065
1,C1 Ridge,2023-04,2023-04-28,P_selected,CMA,0.03013890282031801,NEUTRAL,0.050253421509897145,0.050253421509897145,0.025126710754948572,2487721.45,0.9999999999999998
1,C1 Ridge,2023-04,2023-04-28,P_selected,INV,0.022205942840644352,BUY,0.29248146125714336,0.29248146125714336,0.29248146125714336,3328.5294999999996,0.018951412348882077
1,C1 Ridge,2023-04,2023-04-28,P_selected,NKL,0.017965532100637647,BUY,0.12985228739935087,0.12985228739935087,0.12985228739935087,20493.2075,0.024792509690221856
1,C1 Ridge,2023-04,2023-04-28,P_selected,MIC,0.014250558981970451,BUY,0.3653272432723803,0.3653272432723803,0.3653272432723803,55618.450000000325,0.042692360866044526
1,C1 Ridge,2023-04,2023-04-28,P_selected,ARD,0.01187247369938229,BUY,0.09440973416349306,0.09440973416349306,0.09440973416349306,291031.1225,0.6584732655408139
1,C1 Ridge,2023-04,2023-04-28,P_selected,OUL,0.011570684826139726,BUY,0.13402378202846732,0.13402378202846732,0.13402378202846732,661.0,0.018173966132178677
1,C1 Ridge,2023-04,2023-04-28,P_selected,SNP,0.009020478018984056,BUY,0.25651664030106525,0.25651664030106525,0.25651664030106525,28862.917499999814,0.02824483378829495
1,C1 Ridge,2023-04,2023-04-28,P_selected,DWY,0.00864740591796936,BUY,0.1747611858634556,0.1747611858634556,0.1747611858634556,98337.37499999962,0.08116652463229079
1,C1 Ridge,2023-04,2023-04-28,P_selected,UMR,0.006959000248150527,NEUTRAL,-0.08309298320741207,-0.08309298320741207,-0.041546491603706034,23.4,0.01799282407284242
1,C1 Ridge,2023-04,2023-04-28,P_selected,SMI,0.006590906210372995,BUY,0.14850497642477278,0.14850497642477278,0.14850497642477278,269058.0,0.5756467631535105
1,C1 Ridge,2023-04,2023-04-28,P_selected,SLF,0.0062002548439214706,NEUTRAL,-0.0022822726152152972,-0.0022822726152152972,-0.0011411363076076486,470730.025,0.9715758553858244
1,C1 Ridge,2023-04,2023-04-28,P_selected,S2M,0.0031902663381820906,NEUTRAL,0.010469387028125554,0.010469387028125554,0.005234693514062777,488.72749999999996,0.018124847809882657
