cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,ALM,0.043143355280660725,BUY,0.26816303513005396,0.26816303513005396,0.26816303513005396,196505.55,0.2981943204311273,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,TMA,0.038713239794353656,NEUTRAL,0.024428206111552147,0.024428206111552147,0.012214103055776073,7444221.15,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,TGC,0.035969720583418505,BUY,0.716913455607564,0.716913455607564,0.716913455607564,37316632.05499999,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,SAH,0.03513263346091947,NEUTRAL,0.005227977784723821,0.005227977784723821,0.0026139888923619103,377690.45,0.8852431895291101,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,MIC,0.03415628620658044,NEUTRAL,-0.07552810396847807,-0.07552810396847807,-0.03776405198423904,186118.16500000036,0.26461672647570034,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,SID,0.030493854119850596,BUY,1.4782739211900668,1.4782739211900668,1.4782739211900668,14517901.05,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,CFG,0.030296081820915314,NEUTRAL,0.14941425147414794,0.14941425147414794,0.07470712573707397,7819518.352500001,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,AKT,0.029731937390908687,BUY,0.5426211053265293,0.5426211053265293,0.5426211053265293,89425939.25,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,ATH,0.02894973524864307,NEUTRAL,0.18009050050142883,0.18009050050142883,0.09004525025071441,1815019.193,0.9999999999866607,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,BCI,0.028847151042654853,NEUTRAL,-0.03373891355236125,-0.03373891355236125,-0.016869456776180625,3613811.9899999998,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,TQM,0.02757972569919255,BUY,0.3842063527693979,0.3842063527693979,0.3842063527693979,18219816.0,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,ADH,0.01101818839888591,BUY,0.9571489450377954,0.9571489450377954,0.9571489450377954,19890036.5255,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,SLF,0.009746863745794625,NEUTRAL,-0.03939520128105879,-0.03939520128105879,-0.019697600640529396,355574.61500000017,0.8441181125717669,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,RIS,0.00905877021540135,NEUTRAL,0.08471677288593708,0.08471677288593708,0.04235838644296854,1843524.1774999998,0.9999999999915461,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,CDM,0.008961485518880496,NEUTRAL,-0.08356145172379943,-0.08356145172379943,-0.041780725861899716,3530494.05,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,MSA,0.007847582429743436,BUY,0.28007500662712925,0.28007500662712925,0.28007500662712925,50689804.875,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,GAZ,0.006946997205705634,NEUTRAL,-0.16198637763910317,-0.16198637763910317,-0.08099318881955159,921467.25,0.9999784146903951,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,IBC,0.004658628092691687,NEUTRAL,-0.210982310156783,-0.210982310156783,-0.1054911550783915,9081.300999999996,0.02074068643516842,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,SOT,0.004106141229682219,NEUTRAL,0.05013098544072909,0.05013098544072909,0.025065492720364544,2642072.95,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,AFI,0.0034621210951058592,NEUTRAL,0.10649174627252779,0.10649174627252779,0.053245873136263895,133399.3825,0.1340505137147134,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,DHO,0.0032832977276477386,BUY,0.39384989769262335,0.39384989769262335,0.39384989769262335,6295311.591,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,DWY,0.002707421642297728,NEUTRAL,-0.12248437326073044,-0.12248437326073044,-0.06124218663036522,285442.23999999964,0.6380881670752226,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,ADI,0.0026788492277041763,BUY,1.6416167538200337,1.6416167538200337,1.6416167538200337,22713718.6175,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,LHM,0.002419408686364995,NEUTRAL,-0.19027802481691589,-0.19027802481691589,-0.09513901240845794,8285084.55,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,DYT,0.0021817165023638803,BUY,0.9730157809261059,0.9730157809261059,0.9730157809261059,1196268.955,0.9999997341420109,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,LBV,0.0011824722771814186,NEUTRAL,0.08921876773546399,0.08921876773546399,0.04460938386773199,25683203.1,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,M2M,0.0006822204612615221,NEUTRAL,-0.18783633085386775,-0.18783633085386775,-0.09391816542693388,193186.87499999997,0.28720246458058785,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,SNP,0.0005600900193092384,BUY,0.26329962649518535,0.26329962649518535,0.26329962649518535,1808713.9649999999,0.9999999999852447,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,MOX,0.0004695752803564912,NEUTRAL,0.09211370712817243,0.09211370712817243,0.04605685356408622,18488.825,0.024028827364478342,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,HPS,0.0003086653897104533,NEUTRAL,-0.18202478038275866,-0.18202478038275866,-0.09101239019137933,4638703.975,1.0,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,CMT,0.0002069984702010866,NEUTRAL,0.06669070760820925,0.06669070760820925,0.033345353804104624,1613564.85,0.9999999996650493,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-04,2025-04-30,P_selected,CTM,0.00019054758098338293,BUY,0.2368970677157654,0.2368970677157654,0.2368970677157654,378284.025,0.8862044638203896,2025-04,2025-04,0.9289,0.011354,0.548518
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,BOA,0.1,NEUTRAL,-0.06988429423220671,-0.06988429423220671,-0.034942147116103356,7024782.4825,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,DWY,0.09751611698792542,NEUTRAL,0.015656869850773747,0.015656869850773747,0.007828434925386873,741636.3949999996,0.9996166513778185,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,EQD,0.0694417653926314,NEUTRAL,0.06035029827167229,0.06035029827167229,0.030175149135836146,923517.8,0.9999791113725627,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,MNG,0.06106388377605259,BUY,0.8795094212956289,0.8795094212956289,0.8795094212956289,6070304.8,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,CMG,0.05391131929213599,BUY,0.7789815241810863,0.7789815241810863,0.7789815241810863,9064685.364999998,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,MIC,0.053588198181054626,BUY,0.39320845606819804,0.39320845606819804,0.39320845606819804,845191.4500000004,0.9999268600875737,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,SID,0.05270447133503154,BUY,1.868921131537236,1.868921131537236,1.868921131537236,7997719.5,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,RIS,0.04782955481216868,NEUTRAL,0.02925385444821721,0.02925385444821721,0.014626927224108605,1320001.765,0.9999999632830845,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,FBR,0.04568236653482788,BUY,2.6490550871420604,2.6490550871420604,2.6490550871420604,939575.5599999999,0.9999838440978368,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,TMA,0.04374467165103446,NEUTRAL,-0.11371896109026704,-0.11371896109026704,-0.05685948054513352,7488419.35,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,AKT,0.04282120051979393,BUY,0.33460260552665666,0.33460260552665666,0.33460260552665666,16301656.05,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,LBV,0.041188513160012714,BUY,0.3524674532524754,0.3524674532524754,0.3524674532524754,21415882.05,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,ATH,0.03832141129843138,BUY,0.3061951338690469,0.3061951338690469,0.3061951338690469,1916332.736,0.9999999999973628,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,S2M,0.03739732852209275,BUY,1.4746544416438299,1.4746544416438299,1.4746544416438299,684420.8949999999,0.9990429852873827,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,TQM,0.036632641205360396,BUY,0.815819204812733,0.815819204812733,0.815819204812733,20907903.1,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,TGC,0.03629235189082909,BUY,1.0969395573616905,1.0969395573616905,1.0969395573616905,43987244.82,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,SRM,0.03388203575965193,BUY,1.1887151783707912,1.1887151783707912,1.1887151783707912,83178.3,0.06481864376306255,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,ADI,0.018625344212415126,BUY,1.885018429083381,1.885018429083381,1.885018429083381,17076495.002499998,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,AFI,0.013002852171095229,NEUTRAL,0.21719402857918396,0.21719402857918396,0.10859701428959198,130077.92,0.12800065630232824,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,IBC,0.01244229536664081,NEUTRAL,-0.2120614529332248,-0.2120614529332248,-0.1060307264666124,9682.894499999993,0.02093708968453228,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,CTM,0.011102433436533388,BUY,0.41319886072754947,0.41319886072754947,0.41319886072754947,202895.99500000005,0.32002344084359646,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,DYT,0.007973049206406038,NEUTRAL,0.033717573218453686,0.033717573218453686,0.016858786609226843,241200.925,0.4648617189478853,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,MOX,0.00794881046734382,NEUTRAL,-0.17233167618964695,-0.17233167618964695,-0.08616583809482348,14204.3475,0.022472580071424386,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,CMT,0.007353089848664002,NEUTRAL,-0.028410638023729243,-0.028410638023729243,-0.014205319011864621,1099009.4,0.9999987396885189,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,MUT,0.005510159317321449,NEUTRAL,0.21789227981334722,0.21789227981334722,0.10894613990667361,2958387.6724999994,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,CDM,0.005431996282649021,NEUTRAL,-0.10464476288962041,-0.10464476288962041,-0.052322381444810204,5271587.35,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,HPS,0.004793246772096705,NEUTRAL,-0.07145142033772578,-0.07145142033772578,-0.03572571016886289,6033217.15,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,NEJ,0.0031560778720279526,NEUTRAL,0.07333057204554061,0.07333057204554061,0.036665286022770305,0.0,0.01798620996209156,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,SOT,0.0028316837989392197,BUY,0.41067432850733365,0.41067432850733365,0.41067432850733365,3893552.45,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,ATL,0.002686325904721507,NEUTRAL,-0.11763484205485905,-0.11763484205485905,-0.058817421027429526,3507186.075,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,MDP,0.0022453944166190712,BUY,0.27814813364512125,0.27814813364512125,0.27814813364512125,138846.98200000008,0.14449484485838623,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,DHO,0.0012843841490103366,BUY,0.9111569783659403,0.9111569783659403,0.9111569783659403,16194570.0795,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,JET,0.0006956939593019918,BUY,2.3719602142061325,2.3719602142061325,2.3719602142061325,18433017.2,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,SNP,0.0005587769510069964,BUY,0.4472812298430361,0.4472812298430361,0.4472812298430361,2363377.03,0.999999999999998,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,RDS,0.00016027092885228148,BUY,0.8978578593239221,0.8978578593239221,0.8978578593239221,6781603.391,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-05,2025-05-30,P_selected,ADH,0.00012330353017105965,BUY,1.1547490018486701,1.1547490018486701,1.1547490018486701,13623395.628999999,1.0,2025-05,2025-05,0.9201,0.011919,0.583961
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,AFI,0.1,BUY,0.982424736444197,0.982424736444197,0.982424736444197,621474.575,0.9973842707703422,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,ARD,0.1,BUY,0.41245238679066537,0.41245238679066537,0.41245238679066537,1942854.0150000001,0.9999999999982747,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,ATH,0.1,BUY,0.2790905121396209,0.2790905121396209,0.2790905121396209,1095306.1835,0.9999986627566618,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,INV,0.09868611841998202,BUY,2.265859740934567,2.265859740934567,2.265859740934567,388517.376,0.901701788030665,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,CFG,0.08777095761886017,BUY,0.45726393672811466,0.45726393672811466,0.45726393672811466,4551682.8175,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,JET,0.063471345232898,BUY,1.645614946828351,1.645614946828351,1.645614946828351,15226401.2,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,SRM,0.06217666104103859,BUY,1.907050311127661,1.907050311127661,1.907050311127661,463137.645,0.9680218660269594,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,ATL,0.052814495912714476,NEUTRAL,-0.05213478347306711,-0.05213478347306711,-0.026067391736533555,5286162.535,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,MNG,0.04498695766766177,BUY,0.5583926722292589,0.5583926722292589,0.5583926722292589,7154653.15,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,MSA,0.04276979150502864,NEUTRAL,-0.21347243775623923,-0.21347243775623923,-0.10673621887811961,40551737.620000005,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,FBR,0.03214888773919276,BUY,2.535780750042091,2.535780750042091,2.535780750042091,2861645.0799999996,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,SID,0.028969271132169412,BUY,0.6790640740775391,0.6790640740775391,0.6790640740775391,5712427.35,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,BOA,0.027264656468207502,NEUTRAL,-0.1131941748288999,-0.1131941748288999,-0.05659708741444995,37162078.075,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,CMG,0.026070556492027705,NEUTRAL,-0.06576219795928215,-0.06576219795928215,-0.032881098979641074,5977554.67,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,AKT,0.023812258940513316,BUY,0.2961582636296344,0.2961582636296344,0.2961582636296344,19644666.45,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,CDM,0.01713219041118599,BUY,0.504632810255043,0.504632810255043,0.504632810255043,11199656.0,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,S2M,0.01686596132429826,BUY,1.5299558913883675,1.5299558913883675,1.5299558913883675,1125743.47,0.9999991783048232,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,MDP,0.015533436378514056,BUY,0.7241863389947839,0.7241863389947839,0.7241863389947839,404293.6190000001,0.9219180848001594,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,CTM,0.011532626696163964,BUY,0.7014058289283444,0.7014058289283444,0.7014058289283444,719493.7950000002,0.9994537572653089,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,CMT,0.010111920095331777,BUY,0.42697850692491246,0.42697850692491246,0.42697850692491246,2982476.6,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,LBV,0.007963373207788785,NEUTRAL,0.023369000612735127,0.023369000612735127,0.011684500306367564,15097103.35,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,RIS,0.007251970224629706,NEUTRAL,0.03628238388087359,0.03628238388087359,0.018141191940436795,1031681.5225000002,0.9999962990020594,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,MUT,0.006554925531454732,BUY,0.2484376271830454,0.2484376271830454,0.2484376271830454,5967187.999999999,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,BCI,0.006079243425937412,NEUTRAL,-0.18990941954490057,-0.18990941954490057,-0.09495470977245028,3773954.8599999994,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,ALM,0.004505203816618371,NEUTRAL,-0.05118345895477979,-0.05118345895477979,-0.025591729477389896,94681.75,0.07690991699328326,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,CIH,0.001669726871325206,NEUTRAL,-0.13867747393750665,-0.13867747393750665,-0.06933873696875333,3604032.0725000002,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,EQD,0.0013326273454522686,NEUTRAL,-0.03331344744202944,-0.03331344744202944,-0.01665672372101472,835199.9,0.9999141822092419,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,SNP,0.0010190499119417421,NEUTRAL,0.17440215043125212,0.17440215043125212,0.08720107521562606,3374089.9249999993,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,GAZ,0.0003940708319255278,NEUTRAL,-0.1986932776775924,-0.1986932776775924,-0.0993466388387962,4560438.2,1.0,2025-06,2025-06,0.9823,0.011918,0.839011
4,C4 Hybrid + régime,2025-06,2025-06-30,P_selected,IBC,0.00031723314113149895,BUY,1.0385316257969297,1.0385316257969297,1.0385316257969297,33224.585999999996,0.03022465017940054,2025-06,2025-06,0.9823,0.011918,0.839011
