cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
3,C3 Hybrid,2024-05,2024-05-31,P_selected,RDS,0.07395643357909572,BUY,3.495778085044147,3.495778085044147,3.495778085044147,18868393.257,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,BOA,0.06605015374098384,NEUTRAL,0.16923306803953672,0.16923306803953672,0.08461653401976836,2986016.01,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,ADI,0.06526879432028077,BUY,2.4642173286813485,2.4642173286813485,2.4642173286813485,10512214.0175,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CIH,0.05284810030395777,NEUTRAL,0.1041995912060692,0.1041995912060692,0.0520997956030346,1201983.5025000004,0.9999997573719641,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,ADH,0.04754009483388893,BUY,2.0280413587970414,2.0280413587970414,2.0280413587970414,22250421.9585,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,EQD,0.04543561598917166,BUY,0.3326893607062743,0.3326893607062743,0.3326893607062743,1168745.5,0.9999995870454972,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CRS,0.042788518941778694,BUY,1.498272926512804,1.498272926512804,1.498272926512804,105567.3565,0.09022241188307116,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,MUT,0.028009931823870043,BUY,0.5156166483478897,0.5156166483478897,0.5156166483478897,5108377.56,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,ARD,0.026877474641628936,NEUTRAL,-0.1457037047583194,-0.1457037047583194,-0.0728518523791597,1972050.2199999995,0.9999999999989186,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,GAZ,0.02571106199167833,NEUTRAL,-0.143302671140997,-0.143302671140997,-0.0716513355704985,14083571.45,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,SID,0.025564548383553792,BUY,0.34860096998485,0.34860096998485,0.34860096998485,2427413.0650000004,0.9999999999999993,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,DHO,0.023393266124348767,NEUTRAL,0.10307816123854527,0.10307816123854527,0.051539080619272634,2500229.9525,0.9999999999999998,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CMT,0.019098522556789736,BUY,0.9440735819605144,0.9440735819605144,0.9440735819605144,3652362.7,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,BCI,0.01846452207458837,BUY,0.3171097170437333,0.3171097170437333,0.3171097170437333,658592.8,0.9985539677877936,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,SLF,0.00980343565371369,NEUTRAL,-0.18103923056626123,-0.18103923056626123,-0.09051961528313061,635725.525,0.9979164749800901,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,S2M,0.009520717579863308,NEUTRAL,-0.184284542639189,-0.184284542639189,-0.0921422713195945,35479.2925,0.03130016824438827,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,SRM,0.008128193694747127,BUY,0.5747200906529452,0.5747200906529452,0.5747200906529452,16885.417500000003,0.023434481893645737,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,LES,0.008018731161965212,NEUTRAL,-0.015646418846263277,-0.015646418846263277,-0.007823209423131638,7936371.455000001,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,LBV,0.005082808570930373,NEUTRAL,0.08923841003924388,0.08923841003924388,0.04461920501962194,10725821.85,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,MDP,0.0038456797657174828,BUY,0.2578335832715912,0.2578335832715912,0.2578335832715912,200386.7460000001,0.3113507320098545,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,TGC,0.003478596968964467,BUY,0.2827063125579656,0.2827063125579656,0.2827063125579656,7336001.345000001,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,MNG,0.0032044163941933926,NEUTRAL,0.09490644044536066,0.09490644044536066,0.04745322022268033,5557865.45,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,TQM,0.0030956714425586927,NEUTRAL,0.023101131869113042,0.023101131869113042,0.011550565934556521,19464618.25,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,INV,0.002304572603188868,BUY,0.4675405503154423,0.4675405503154423,0.4675405503154423,37469.9545,0.03228044413966971,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,SMI,0.002187217508505129,BUY,0.8873181273934732,0.8873181273934732,0.8873181273934732,2533510.5,0.9999999999999998,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,IBC,0.0019161379597229756,NEUTRAL,-0.07382436159078573,-0.07382436159078573,-0.036912180795392865,8448.092499999995,0.02053590988211091,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,COL,0.0007716627066637723,NEUTRAL,0.05003818144341852,0.05003818144341852,0.02501909072170926,518978.0255000001,0.9866611838295463,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,CDM,0.0005301800852396169,NEUTRAL,-0.022997491526621207,-0.022997491526621207,-0.011498745763310603,117394.64499999999,0.1070068862130098,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,AFI,0.000514603346887152,NEUTRAL,0.18659535873266803,0.18659535873266803,0.09329767936633401,90632.95,0.07243503123544819,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,DYT,0.00033408869982952063,BUY,0.5566742786719288,0.5566742786719288,0.5566742786719288,388909.21,0.9022560778158446,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,BCP,0.0002798309524950372,NEUTRAL,-0.15753859743621731,-0.15753859743621731,-0.07876929871810866,14493002.694999998,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,ATH,0.0002371645373444243,NEUTRAL,0.06736073566423623,0.06736073566423623,0.03368036783211811,540471.405,0.9905058737660453,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-05,2024-05-31,P_selected,ATW,0.00011454632486286598,NEUTRAL,-0.12268968924046739,-0.12268968924046739,-0.06134484462023369,24880829.09,1.0,2024-05,2024-05,0.8379,0.011373,0.99308
3,C3 Hybrid,2024-06,2024-06-28,P_selected,AKT,0.1,BUY,0.5658625293474024,0.5658625293474024,0.5658625293474024,5041155.0649999995,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,CFG,0.1,BUY,0.6070086983598686,0.6070086983598686,0.6070086983598686,10786535.65,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,UMR,0.1,BUY,1.2764542168026687,1.2764542168026687,1.2764542168026687,88.5,0.018011237431945003,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,JET,0.07137013446922559,BUY,2.3960280318616056,2.3960280318616056,2.3960280318616056,1279827.9049999998,0.9999999301731024,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,CIH,0.06615503710368074,BUY,0.32913542450627836,0.32913542450627836,0.32913542450627836,5399980.12,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,RDS,0.05273112737582028,BUY,3.22204569283387,3.22204569283387,3.22204569283387,5495935.9745,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,BOA,0.047674174039820875,NEUTRAL,0.014178037282632061,0.014178037282632061,0.0070890186413160305,1167701.4,0.9999995800889021,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,ADI,0.047452113022424545,BUY,2.0531632519882193,2.0531632519882193,2.0531632519882193,5185035.925,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,BCP,0.04551718602701423,BUY,0.7653220703150408,0.7653220703150408,0.7653220703150408,57204545.892500006,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,ARD,0.045140091822136665,BUY,0.26151419808427795,0.26151419808427795,0.26151419808427795,1975660.815,0.9999999999989793,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,ATW,0.03630963407307517,NEUTRAL,-0.09562823009433236,-0.09562823009433236,-0.04781411504716618,20494429.509999998,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,HPS,0.030812228021961135,NEUTRAL,-0.09121344215248715,-0.09121344215248715,-0.04560672107624358,3264715.725,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,AFI,0.028549144287509324,BUY,0.31979923100395996,0.31979923100395996,0.31979923100395996,109477.95,0.09549164372097119,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,CMT,0.026662348896294753,BUY,0.8201329634828788,0.8201329634828788,0.8201329634828788,1303764.45,0.999999952390392,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,DYT,0.02598025497925658,BUY,0.8283913675485468,0.8283913675485468,0.8283913675485468,400505.64249999996,0.9174421510268905,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,EQD,0.025974051221272103,BUY,0.24146257871686894,0.24146257871686894,0.24146257871686894,770187.45,0.9997571926037381,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,SBM,0.02412495526662718,NEUTRAL,-0.12310982776090418,-0.12310982776090418,-0.06155491388045209,2489899.15,0.9999999999999998,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,SLF,0.023536043291899074,BUY,0.24341029695579253,0.24341029695579253,0.24341029695579253,1211269.0,0.9999997908688374,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,SID,0.020989067891446868,BUY,0.36728571986563185,0.36728571986563185,0.36728571986563185,1999560.55,0.9999999999993037,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,IBC,0.018366711590721587,NEUTRAL,0.0205722479580335,0.0205722479580335,0.01028612397901675,751.5429999999942,0.01819983409897614,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,TGC,0.010191888369348145,NEUTRAL,0.16821924611199873,0.16821924611199873,0.08410962305599937,3624537.825,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,MUT,0.009321960666764434,BUY,0.40666433459987017,0.40666433459987017,0.40666433459987017,3076140.6574999997,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,TMA,0.008727579153554259,NEUTRAL,-0.18564493543885752,-0.18564493543885752,-0.09282246771942876,1394228.95,0.9999999888034844,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,LES,0.008476757406178459,NEUTRAL,0.17499392602984376,0.17499392602984376,0.08749696301492188,4144134.3775000013,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,ADH,0.0074706035652203516,BUY,2.0683068811767993,2.0683068811767993,2.0683068811767993,9873937.295,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,ATH,0.004249052225566471,NEUTRAL,0.057534898709032736,0.057534898709032736,0.028767449354516368,204654.823,0.32617797899976814,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,MDP,0.0037205910439270435,BUY,0.2509813814506574,0.2509813814506574,0.2509813814506574,92730.1575000001,0.07472215160330657,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,SRM,0.0021867623652168213,NEUTRAL,-0.11859208003789456,-0.11859208003789456,-0.05929604001894728,10136.082,0.02108624342058657,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,SMI,0.002044644210414635,NEUTRAL,-0.20471891325537175,-0.20471891325537175,-0.10235945662768588,355944.65,0.8448955697472786,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,DHO,0.00176390535914819,NEUTRAL,0.20962070325708398,0.20962070325708398,0.10481035162854199,580121.4380000001,0.9949431558763042,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,S2M,0.0015454422018978515,NEUTRAL,0.02753893447769172,0.02753893447769172,0.01376946723884586,47387.36,0.03762258217763133,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,LBV,0.0011158601396391115,NEUTRAL,0.16867643942293595,0.16867643942293595,0.08433821971146797,7641962.75,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,TQM,0.0007040947523175753,NEUTRAL,-0.05724666400427215,-0.05724666400427215,-0.028623332002136074,2885243.25,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,FBR,0.0005899522199565073,BUY,0.4085894803956112,0.4085894803956112,0.4085894803956112,101965.013,0.0856018032100796,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,MNG,0.00020607285725464042,NEUTRAL,0.17658187587776855,0.17658187587776855,0.08829093793888428,3726382.65,1.0,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,INV,0.00016530320867254452,BUY,0.6654446428470006,0.6654446428470006,0.6654446428470006,23392.609,0.02593920330181922,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-06,2024-06-28,P_selected,RIS,0.00010605597292836157,NEUTRAL,-0.12847463641094536,-0.12847463641094536,-0.06423731820547268,280887.69,0.6210960601250469,2024-06,2024-06,0.8448,0.010375,0.841196
3,C3 Hybrid,2024-07,2024-07-31,P_selected,AKT,0.1,BUY,1.0221648473670784,1.0221648473670784,1.0221648473670784,42614810.38,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,ARD,0.1,BUY,0.2970810971118659,0.2970810971118659,0.2970810971118659,4326607.075,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,CFG,0.1,BUY,0.6671574468704621,0.6671574468704621,0.6671574468704621,5355231.279999999,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,IMO,0.1,BUY,0.5834580804230453,0.5834580804230453,0.5834580804230453,835648.4675,0.9999147958731212,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,JET,0.1,BUY,2.964044125031369,2.964044125031369,2.964044125031369,2106353.9349999996,0.9999999999998739,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,ADI,0.09180245096764722,BUY,2.671725217223597,2.671725217223597,2.671725217223597,7709388.527499999,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,HPS,0.08738572543306208,BUY,0.4842153184545327,0.4842153184545327,0.4842153184545327,10157353.6375,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,DWY,0.06395699133722905,NEUTRAL,-0.17455730313278595,-0.17455730313278595,-0.08727865156639297,473467.01999999955,0.9727605672984625,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,CRS,0.0535257984725516,BUY,0.2772026331053514,0.2772026331053514,0.2772026331053514,19788.4175,0.02452132098410186,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,BCI,0.0526679222277906,NEUTRAL,0.005366902925175165,0.005366902925175165,0.0026834514625875827,689026.835,0.9991109160006613,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,CMT,0.03864036307434109,BUY,0.6876829310585153,0.6876829310585153,0.6876829310585153,3454765.85,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,SID,0.034187080577963394,BUY,0.3940725295950057,0.3940725295950057,0.3940725295950057,4184343.1449999996,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,MUT,0.023960827097581437,BUY,0.4530809341299556,0.4530809341299556,0.4530809341299556,2142718.9799999995,0.9999999999999296,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,AFI,0.011344250814021161,BUY,0.2335040965026452,0.2335040965026452,0.2335040965026452,113527.80500000001,0.10123699552185417,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,SRM,0.010516018266724061,BUY,0.7910637788269022,0.7910637788269022,0.7910637788269022,31815.3325,0.02957069611691167,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,DHO,0.006239517446568776,BUY,0.2622115380429512,0.2622115380429512,0.2622115380429512,2963079.602,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,LBV,0.005900738240873998,NEUTRAL,-0.14438782410465903,-0.14438782410465903,-0.07219391205232951,11614603.35,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,ADH,0.005502489710773719,BUY,2.847093932485498,2.847093932485498,2.847093932485498,8394013.4945,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,S2M,0.0027814370556639547,NEUTRAL,0.14282668902895534,0.14282668902895534,0.07141334451447767,39441.7325,0.03328064352707635,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,ALM,0.002705020824582089,NEUTRAL,0.06955127863627947,0.06955127863627947,0.034775639318139734,65798.3,0.049867725560755895,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,RDS,0.002370405485616731,BUY,3.4046765706723408,3.4046765706723408,3.4046765706723408,4223484.5695,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,ATH,0.0014002561445674293,NEUTRAL,-0.02299415485727152,-0.02299415485727152,-0.01149707742863576,668352.7655,0.9987627724403259,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,TGC,0.0011559837362143277,BUY,0.22867509272280298,0.22867509272280298,0.22867509272280298,5667767.225,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,CIH,0.0011533950398183142,NEUTRAL,0.12929468447169634,0.12929468447169634,0.06464734223584817,3803244.8850000002,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,BCP,0.0009664377610913628,NEUTRAL,0.005555927718852494,0.005555927718852494,0.002777963859426247,18421993.2525,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,DYT,0.0006390554679839587,NEUTRAL,0.056081592495925404,0.056081592495925404,0.028040796247962702,158236.09749999997,0.18721294469209607,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,COL,0.00043189693913617185,NEUTRAL,-0.1605729026329269,-0.1605729026329269,-0.08028645131646345,51654.90850000002,0.040174406186658296,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,SMI,0.00017905293933315428,NEUTRAL,-0.09868296510966856,-0.09868296510966856,-0.04934148255483428,429588.25,0.9465163375998418,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,IAM,0.00016954112671611326,NEUTRAL,-0.10751357700628147,-0.10751357700628147,-0.05375678850314074,8428432.7605,1.0,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-07,2024-07-31,P_selected,MOX,0.00010416356177248626,NEUTRAL,-0.21699234166201795,-0.21699234166201795,-0.10849617083100897,2847.947499999997,0.018808978245212996,2024-07,2024-07,0.9192,0.010702,0.937751
3,C3 Hybrid,2024-08,2024-08-30,P_selected,SRM,0.1,BUY,2.569371801785331,2.569371801785331,2.569371801785331,699615.595,0.9992493720460492,2024-08,2024-08,0.8965,0.010942,1.0663
3,C3 Hybrid,2024-08,2024-08-30,P_selected,AKT,0.09990493834732317,BUY,0.6837960161081631,0.6837960161081631,0.6837960161081631,11937530.819999998,1.0,2024-08,2024-08,0.8965,0.010942,1.0663
3,C3 Hybrid,2024-08,2024-08-30,P_selected,JET,0.09203192032103968,BUY,2.2919266970889103,2.2919266970889103,2.2919266970889103,2660410.56,1.0,2024-08,2024-08,0.8965,0.010942,1.0663
3,C3 Hybrid,2024-08,2024-08-30,P_selected,ARD,0.08474964581114355,NEUTRAL,0.09918296351255237,0.09918296351255237,0.04959148175627619,538114.4,0.9901445896098349,2024-08,2024-08,0.8965,0.010942,1.0663
3,C3 Hybrid,2024-08,2024-08-30,P_selected,IMO,0.07700063415672044,BUY,0.5279098600029551,0.5279098600029551,0.5279098600029551,625743.8495,0.9975565590873477,2024-08,2024-08,0.8965,0.010942,1.0663
3,C3 Hybrid,2024-08,2024-08-30,P_selected,ATH,0.07389585581131934,BUY,0.2320360376311317,0.2320360376311317,0.2320360376311317,1329046.1475000002,0.9999999682298412,2024-08,2024-08,0.8965,0.010942,1.0663
