date,ret,wealth100
2024-12-11,0.0002508005679340286,142.53353535549493
2024-12-12,-0.0014087913223848059,142.3327353477373
2024-12-13,0.00183188068664486,142.59347193669817
2024-12-16,-8.830444396379367e-05,142.5808802994459
2024-12-17,0.004889138483097133,143.27797796827178
2024-12-18,-0.0003689714433550151,143.22511248593986
2024-12-19,-0.003110749250175071,142.77957507466797
2024-12-20,-0.0001733767891850535,142.75482041038032
2024-12-23,-6.849190332025579e-05,142.74504286102228
2024-12-24,-0.005832590681156158,141.91246945424984
2024-12-25,-0.0015957682151689356,141.68601004615863
2024-12-26,0.002987620185054718,142.10931402971238
2024-12-27,-0.000433166263398288,142.04775706916004
2024-12-30,0.004825548092942444,142.73321535239188
2024-12-31,0.003666817917886922,143.25659206392362
2025-01-02,0.021258972535713294,146.30208002017048
2025-01-03,0.028437517632845744,150.4625480004661
2025-01-06,0.0027566494944883946,150.87732050735102
2025-01-07,-0.0019224603152445674,150.5872648462052
2025-01-08,0.012526523406341639,152.47359974399814
2025-01-09,0.007755534444448875,153.65611399868183
2025-01-10,0.001901558606705267,153.94830010472893
2025-01-13,0.002323636131034812,154.30601993716365
2025-01-15,0.010496859920412938,155.9257486133205
2025-01-16,7.753260419507413e-05,155.93783794267156
2025-01-17,-0.003679456769848266,155.3640714091779
2025-01-20,-0.0032918596450471904,154.85263469221582
2025-01-21,-0.012530716421845556,152.912220239712
2025-01-22,0.00042566010133415766,152.97730887087448
2025-01-23,0.0033215911730193337,153.48543694969223
2025-01-24,0.003412256136299696,154.00916857375645
2025-01-27,0.00026622522047947683,154.05016969861586
2025-01-28,0.00166585362704752,154.3067947325556
2025-01-29,0.012183431283294466,156.18678096272512
2025-01-30,0.01477224350734696,158.49401012373514
2025-01-31,-0.005894318335601834,157.55979597377973
2025-02-03,-0.002420576353939219,157.1784104573141
2025-02-04,0.0023114324639013084,157.54171773786956
2025-02-05,-0.0017654446445791727,157.26358655599145
2025-02-06,0.006688182278639765,158.31539408867056
2025-02-07,-2.1021532940590504e-05,158.31206605639872
2025-02-10,0.0014057526891451122,158.5346136689816
2025-02-11,-0.004635328256667792,157.79975369458185
2025-02-12,0.0073855730252778695,158.96519529886405
2025-02-13,0.0002689480813387046,159.00794868313932
2025-02-14,0.0033356597601430504,159.53834509910456
2025-02-17,0.011693519547496312,161.40390985609616
2025-02-18,0.0037296262657124934,162.00588611768413
2025-02-19,0.00975133023018615,163.5856590124516
2025-02-20,0.004922864980705599,164.39096912454966
2025-02-21,-0.006466509495212103,163.32793336177863
2025-02-24,0.004165598519572766,164.00829195919533
2025-02-25,0.00144708942595706,164.24562662425876
2025-02-26,0.008796005305571564,165.6903320274627
2025-02-27,-0.009327018570954748,164.14493522361488
2025-02-28,-0.01202171715420608,162.17163124006112
2025-03-03,0.004085635554573308,162.83420542259864
2025-03-04,-0.00505067420156835,162.01178290213784
2025-03-05,-0.004989021836803831,161.20350257941956
2025-03-06,-0.0031923038748311594,160.68889201349893
2025-03-07,0.0023473585559989907,161.0660864590208
2025-03-10,-0.0015968845726551661,160.80888251037646
2025-03-11,-0.006441383112767873,159.77305089019106
2025-03-12,-0.011064340546314999,158.00526744501826
2025-03-13,0.012020527484023713,159.90457410496163
2025-03-14,0.007501601288727899,161.10411446414088
2025-03-17,0.003767757775966052,161.71111574415326
2025-03-18,0.009764074064139816,163.29007505527386
2025-03-19,0.021015687293076013,166.72172821069842
2025-03-20,0.010069347071628432,168.40050715643363
2025-03-21,0.014699351131917782,170.8758853419191
2025-03-24,0.013477546353171554,173.17887300725403
2025-03-25,-0.010138878613121016,171.42303343547638
2025-03-26,-0.006215706726293679,170.35751813350984
2025-03-27,0.0013190953819213203,170.58223594895532
2025-03-28,0.009373944158481029,172.18126430316966
2025-04-02,-0.004542982989426236,171.39904774834247
2025-04-03,-0.02359135024804082,167.35551278073063
2025-04-04,-0.0014996143986923949,167.1045440440641
2025-04-07,-0.05641588977657275,157.67719250610975
2025-04-08,0.01345319350387486,159.79845428804217
2025-04-09,-0.027389044947587315,155.421727240992
2025-04-10,0.021825856322258863,158.81393952911117
2025-04-11,-0.018747688105104743,155.83654532407644
2025-04-14,0.03169462577424298,160.7757263100739
2025-04-15,0.02877660551045258,165.40230596175542
2025-04-16,0.003938752839209636,166.05378476397408
2025-04-17,0.002998628163923378,166.5517183196934
2025-04-18,0.003971644599334967,167.21320255226777
2025-04-21,0.001462117082416503,167.457687832125
2025-04-22,-0.003675878355842155,166.84213374190352
2025-04-23,0.0010723941180377228,167.02105426476922
2025-04-24,0.004383565346882001,167.75320197044394
2025-04-25,0.001173810771913475,167.95011248593983
2025-04-28,0.007135319312980171,169.14849016717795
2025-04-29,-0.004096904107234178,168.45550502307958
2025-04-30,0.0010693649546100747,168.63564543656238
2025-05-02,0.006810298816720017,169.78410457313583
2025-05-05,-0.004088968665842185,169.0898626895782
2025-05-06,0.007419461229577484,170.34441837011812
2025-05-07,0.0025758715782744357,170.78320371591542
2025-05-08,-0.0009088484534934826,170.62798766533555
2025-05-09,0.009630872650664868,172.27128408517962
2025-05-12,0.01507302669896915,174.86793374966123
2025-05-13,0.0018673625640273084,175.19447558279415
2025-05-14,-0.003129881358717279,174.6461376595173
2025-05-15,-0.0007481146123111682,174.51548233195052
2025-05-16,-0.012478952709565339,172.33771188084313
2025-05-19,0.005604751054883339,173.30362185330347
2025-05-20,0.010432395680813222,175.11159380939515
2025-05-21,-0.0018072280483201197,174.79512722547676
2025-05-22,0.005882021157641137,175.82327586206958
2025-05-23,-0.001059514909316217,175.6369884798889
2025-05-26,-0.002522433705707594,175.19395582017827
2025-05-27,-0.0009134594934221418,175.03392323804414
2025-05-28,-0.002970333018446625,174.51401419650193
2025-05-29,-0.00420500931532386,173.78018114115108
2025-05-30,0.0030803406751602758,174.31548330165688
2025-06-02,0.012076467111496791,176.42059850277403
2025-06-03,0.007282073303243042,177.70530623327323
2025-06-04,0.017614886038074706,180.8355649509335
2025-06-05,0.0022455977500543955,181.24164888871715
2025-06-06,-0.0068427346502478725,180.00146037779825
2025-06-10,0.004355934171822895,180.78553489003593
2025-06-11,0.0006745684213291803,180.90748710290586
2025-06-12,-0.00654230435376868,179.72393526240316
2025-06-13,-0.006276590837616003,178.59588165703485
2025-06-16,-0.012972049328439206,176.2791270703237
2025-06-17,-0.005500624478483873,175.30948178891492
2025-06-18,-0.01180080996248889,173.24068790970153
2025-06-19,-0.013369272555240785,170.92458593537933
2025-06-20,0.018772970835212233,174.1333482021649
2025-06-23,-0.01130872069526323,172.1641228036156
2025-06-24,0.02646900998876167,176.72113668981092
2025-06-25,0.009957589062735028,178.48085314766746
2025-06-26,0.0037659286264639658,179.15299930181197
2025-06-30,-0.009654833666639218,177.42330689267345
2025-07-01,0.0062637316829299294,178.5346388813473
2025-07-02,0.00577040414533192,179.56485590163356
2025-07-03,0.003942239076142329,180.27274349327084
2025-07-04,0.0031287575751812735,180.8367732050741
2025-07-07,0.008573721472902696,182.38721733059288
2025-07-08,0.0018595316540774842,182.72637213451824
2025-07-09,-0.0008643841180372425,182.5684263604986
2025-07-10,0.0007483380522541605,182.7050492610843
2025-07-11,0.0083557559571803,184.23168806485452
2025-07-14,-0.0041302754651439955,183.47076044373821
2025-07-15,-0.0050718176192989795,182.54023020829345
2025-07-16,-0.00033109369550499146,182.47979228889545
2025-07-17,0.0055519685436418165,183.49291435553369
2025-07-18,0.013016334877494762,185.8813195764328
2025-07-21,0.0003764341280549921,185.95129164888925
2025-07-22,0.00086122573475933,186.11143768666903
2025-07-23,-0.005590063176525661,185.0710629921265
2025-07-24,0.00948683545622453,186.8268017144414
2025-07-25,0.007187052274224115,188.16953570458918
2025-07-28,-0.004707408610012065,187.28374481207143
2025-07-29,0.006871729678483263,188.57070807959403
2025-07-31,0.009703948989799871,190.40058861176888
2025-08-01,-0.0032715927845979875,189.7776754198834
2025-08-04,-0.0011927207464367262,189.5513236491996
2025-08-05,0.0014566213004647555,189.82742814475827
2025-08-06,0.005578234477769062,190.8863300492616
2025-08-07,0.004777565762014602,191.7983020441416
2025-08-08,0.0020095699338935624,192.18373414530132
2025-08-11,0.0012452497395474271,192.423050890191
2025-08-12,0.002027743715154129,192.81323552228437
2025-08-13,-0.001259314671559042,192.5704229859204
2025-08-15,-0.0006821366041407373,192.43906365152682
2025-08-18,-0.005038698244996254,191.46942127923717
2025-08-19,-0.006357422704616811,190.2521692331567
2025-08-22,0.018486806692505464,193.76932430859992
2025-08-25,0.0007547691859077776,193.91557542376222
2025-08-26,0.0034009956659357687,194.5750814553359
2025-08-27,0.008379495515373314,196.2055224777943
2025-08-28,-0.004708760620006025,195.28163764012314
2025-08-29,-0.004138393815430796,194.47348531864606
2025-09-01,0.0008454698742530464,194.63790679182395
2025-09-02,0.002326104690105746,195.09065493968478
2025-09-03,0.0013720635545282356,195.35833171715657
2025-09-04,-0.002878344005340261,194.79602323416523
2025-09-08,-0.002373987232897945,194.33357996198802
2025-09-09,-0.02590523875352313,189.29932217524586
2025-09-10,0.016444317014428167,192.41222023971196
2025-09-11,0.0015832273384916995,192.71685252705535
2025-09-12,-0.002251580046661261,192.28293510725007
2025-09-15,-0.01105525046178113,190.15719910011302
2025-09-16,0.001863657663314866,190.51158702145042
2025-09-17,-0.0030464285140386904,189.9312070904935
2025-09-18,0.010855199818641914,191.9929482952567
2025-09-19,0.0073258400965765524,193.399457934138
2025-09-22,0.0006269615518919025,193.52071195841947
2025-09-23,-0.009344388352864996,191.71237927155707
2025-09-24,-0.007719709768071903,190.23241534463412
2025-09-25,-0.009556933158080594,188.41437686668522
2025-09-26,-0.004480952235816349,187.5701010434045
2025-09-29,-0.018754117353102062,184.05238935650328
2025-09-30,0.0023497358455080164,184.48486385322565
2025-10-01,-0.03435603068163007,178.1466962103879
2025-10-02,0.004838747631285667,179.00870311469725
2025-10-03,0.01950633673659352,182.50050715643346
2025-10-06,0.01403114995331367,185.06119913890115
2025-10-07,-0.005276858886016256,184.08465730576822
2025-10-08,-0.006354418649135329,182.91490632636476
2025-10-09,-0.013965199698065756,180.36046313176408
2025-10-10,-0.0026948101013767323,179.8744259338276
2025-10-13,0.006297884947609411,181.00725437337616
2025-10-14,-0.019799673014187058,177.42336992358753
2025-10-15,-0.0053182700382119474,176.47978453124432
2025-10-16,0.013130179893224847,178.79699584965712
2025-10-17,0.0010627954325455047,178.987020480199
2025-10-20,0.025465637059989277,183.54503898219662
2025-10-21,0.021742846826112938,187.53583065047943
2025-10-22,0.005863601566642673,188.63546604088322
2025-10-23,-0.0035119800838578907,187.9729820410384
2025-10-24,0.0030329862389515405,188.54310150886354
2025-10-27,-0.0035481288307632752,187.8741262945584
2025-10-28,0.0018506445079182754,188.22181451456538
2025-10-29,0.004714854258174528,189.10925293821072
2025-10-30,0.002316479792897619,189.54732070129202
2025-10-31,0.0045858832524861,190.4165625848497
2025-11-03,0.0037426137106917334,191.12921822272253
2025-11-04,-0.00751739871053847,189.6924236841088
2025-11-05,-0.007956024998975741,188.18322601916176
2025-11-07,-0.007101377409815313,186.8468659090031
2025-11-10,-0.010605418213270879,184.86527675419916
2025-11-11,-0.023038240757990547,180.60630600054338
2025-11-12,0.002368551293209009,181.03408130018266
2025-11-13,0.004578375357262798,181.86292327683213
2025-11-14,-0.005806894040795929,180.80686455141418
2025-11-17,-0.008013299876086566,179.35800492610872
2025-11-19,-0.015331799708424021,176.6081239184791
2025-11-20,-0.003999085247011758,175.90185297561428
2025-11-21,0.00539700616554617,176.85119636065465
2025-11-24,0.0056417113439213296,177.84893976134862
2025-11-25,0.0016508071806329294,178.1425340681746
2025-11-26,0.0065659361622592005,179.31220657464934
2025-11-27,0.007529204143572832,180.66228478338437
2025-11-28,-0.002499185033452478,180.2107763051444
2025-12-01,-0.009075247077505066,178.5753189841462
2025-12-02,-0.0042135836161422136,177.82287694582723
2025-12-03,0.0025942407664016898,178.28419230239894
2025-12-04,0.0007539986004454491,178.41861833387648
2025-12-05,0.004192169925939959,179.16657949988354
2025-12-08,0.0019306677145767281,179.5124906304551
2025-12-09,-0.00303398718152581,178.9678520349585
2025-12-10,0.005394952640528583,179.9333751208642
2025-12-11,-0.002407699233221927,179.50014967155468
2025-12-12,0.005437977079752798,180.47626737128078
2025-12-15,-0.002099610286806164,180.09733754378368
2025-12-16,0.0011889050507722931,180.3114561780201
2025-12-17,0.009882183478638895,182.09332707127186
2025-12-18,0.0047117542714325555,182.9513060828993
2025-12-19,0.006236634234035421,184.09230646157738
2025-12-22,0.003001749903280837,184.64490552469317
2025-12-23,0.0009205705717985069,184.81488419095172
2025-12-24,0.0030394348272675398,185.37661698655913
2025-12-25,-0.001427324322174961,185.1120244323717
2025-12-26,-0.022698424151463836,180.91027318626956
2025-12-29,-0.003888204704548426,180.2068570109656
2025-12-30,0.013878289994555093,182.7078200315711
2025-12-31,0.012210623096778006,184.93879635881055
2026-01-02,0.0165967819039321,188.00818522755344
2026-01-05,0.012377216298761429,190.33520320205247
2026-01-06,0.007304556466862566,191.7255174414736
2026-01-07,-0.00527447577139295,190.71426584497078
2026-01-08,-0.00197767333978649,190.33709532589222
2026-01-09,0.00449961716900904,191.1935393879199
2026-01-12,0.007132408839142457,192.55720987823724
2026-01-13,-0.004838854199713416,191.62545361453286
2026-01-15,-0.004508272698174998,190.76155381372706
2026-01-16,-0.0055636195475674555,189.70022910400465
2026-01-19,-0.008101072093958384,188.16345387179268
2026-01-20,-0.00612107553187391,187.01169115830518
2026-01-21,-0.012798623552329191,184.6181989232856
2026-01-22,0.004970226053200522,185.53579310546905
2026-01-23,-0.006987265728712777,184.23940521685367
2026-01-26,-0.010752290203992043,182.25840966495116
2026-01-27,0.01031801661661591,184.13895496439213
2026-01-28,0.020564981230815294,187.9257691170968
2026-01-29,0.004613878466567023,188.79283577653922
2026-01-30,-0.018805491882136205,185.24249363593805
2026-02-02,-0.011841967558602784,183.04885803582658
2026-02-03,-0.0023677487342695924,182.61544433390276
2026-02-04,0.001044968171112215,182.8062716607852
2026-02-05,-0.019896780703301697,179.16901536236236
2026-02-06,0.008677480448963992,180.7237509902294
2026-02-13,-0.00027451314514148617,180.6741399449433
2026-03-24,-0.09777777777777763,163.00822403921552
2026-03-25,0.01979693954857642,166.2352879964407
2026-03-26,-0.007412020114651807,165.00314869804612
2026-03-27,-0.011419495965889204,163.11889590712977
2026-03-30,0.006564247259059464,164.18964867248894
2026-03-31,-0.008002542384504818,162.8757140498904
2026-04-01,0.025565009707563036,167.03963326070212
2026-04-02,-0.0015225833810730283,166.78530149111884
2026-04-03,0.001497295520328068,167.03502837589807
2026-04-06,0.009480805695395444,168.61865502425485
2026-04-07,-0.013134227158243639,166.40397930604877
2026-04-08,0.038070281226081804,172.73902559536913
2026-04-09,-0.0023127592797228536,172.33952181095316
2026-04-10,0.02734632352548738,177.05237413062326
2026-04-13,0.012832858525532842,179.32446219945126
2026-04-14,0.022899322072538197,183.4308708148412
2026-04-15,-0.004944715347940609,182.52385737263694
2026-04-16,-0.0010468471731742701,182.33278278850952
2026-04-17,0.020992858497994593,186.1604690971343
2026-04-20,-0.008771956690397764,184.52747752475008
2026-04-21,0.007169685721964747,185.85048154566945
2026-04-22,0.0007057785934945215,185.98165083713502
2026-04-23,0.00032444536045961314,186.04199172087976
2026-04-24,-0.0176215748865427,182.7636388317287
