date,ticker,predicted_return,benchmark_return,excess_return,conviction_score,tau,recommendation,regime,fold_id,test_start_month,test_end_month,realized_alpha,benchmark_mode,tau_method,model_id,groupe,risk_vol_baissiere_20d,liquidity_vmq_20j,cell,model,month,alpha,liquidity_L,vmq,strategy_label,name,regime_market,weight,weight_pct,in_portfolio
2023-02-28,CMA,0.24663877427075132,0.0,0.24663877427075132,0.24663877427075132,0.09109587964008507,BUY,False,54,2023-01,2023-06,0.32462344858825265,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.15989974938441007,1089665.05,,,2023-02,0.24663877427075132,,1089665.05,C1 — Ridge,CIMENTS DU MAROC,,0.04318759032340329,4.318759032340329,1
2023-02-28,CMT,0.2103483752668073,0.0,0.2103483752668073,0.2103483752668073,0.09109587964008507,BUY,False,54,2023-01,2023-06,-4.1431281586908195,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.012411356188322585,1034067.45,,,2023-02,0.2103483752668073,,1034067.45,C1 — Ridge,CMT,,0.01692442403576581,1.692442403576581,1
2023-02-28,COL,0.29190303140532514,0.0,0.29190303140532514,0.29190303140532514,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.18012599902652923,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.11778916037052665,6199.7055,,,2023-02,0.29190303140532514,,6199.7055,C1 — Ridge,COLORADO,,0.0028797141128445777,0.28797141128445775,1
2023-02-28,CRS,0.13410730324582718,0.0,0.13410730324582718,0.13410730324582718,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.1821116083364396,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.32592941975017437,2345.5474999999997,,,2023-02,0.13410730324582718,,2345.5474999999997,C1 — Ridge,CARTIER SAADA,,0.002000563213085977,0.2000563213085977,1
2023-02-28,CSR,0.6650221629821946,0.0,0.6650221629821946,0.6650221629821946,0.09109587964008507,BUY,False,54,2023-01,2023-06,0.13206987057067507,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.2516941153848407,910033.8474999999,,,2023-02,0.6650221629821946,,910033.8474999999,C1 — Ridge,COSUMAR,,0.05138363799424835,5.138363799424836,1
2023-02-28,CTM,0.19497179857637742,0.0,0.19497179857637742,0.19497179857637742,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.6318651062429519,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.14141797113521315,1427.2099999999998,,,2023-02,0.19497179857637742,,1427.2099999999998,C1 — Ridge,CTM SA,,0.050628378772175825,5.062837877217582,1
2023-02-28,DHO,0.35767377189801086,0.0,0.35767377189801086,0.35767377189801086,0.09109587964008507,BUY,False,54,2023-01,2023-06,1.793257463798521,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.07344925875033025,23419.6495,,,2023-02,0.35767377189801086,,23419.6495,C1 — Ridge,DELTA HOLDING,,0.0010018478931396722,0.10018478931396722,1
2023-02-28,DWY,0.13387130787783116,0.0,0.13387130787783116,0.13387130787783116,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.07099935281636044,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.2293185329515228,203747.52499999962,,,2023-02,0.13387130787783116,,203747.52499999962,C1 — Ridge,DISWAY,,0.04490217644354969,4.490217644354969,1
2023-02-28,DYT,-0.30339594974233697,0.0,-0.30339594974233697,-0.30339594974233697,0.09109587964008507,SELL,False,54,2023-01,2023-06,0.1498865362041768,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.2763980327677081,80654.30500000001,,,2023-02,-0.30339594974233697,,80654.30500000001,C1 — Ridge,DISTY TECHNOLOGIES,,0.0,0.0,0
2023-02-28,EQD,-0.19046502895048162,0.0,-0.19046502895048162,-0.19046502895048162,0.09109587964008507,SELL,False,54,2023-01,2023-06,0.10598803667375177,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.2474589627876781,52745.6,,,2023-02,-0.19046502895048162,,52745.6,C1 — Ridge,CREDIT EQDOM,,0.0,0.0,0
2023-02-28,FBR,0.14726879426674164,0.0,0.14726879426674164,0.14726879426674164,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.6115488784227104,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.25135725341790904,25256.825,,,2023-02,0.14726879426674164,,25256.825,C1 — Ridge,FENIE BROSSETTE,,0.0,0.0,0
2023-02-28,GAZ,0.04961068818846759,0.0,0.04961068818846759,0.04961068818846759,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.7277379015995136,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.16753161908408642,2997477.45,,,2023-02,0.04961068818846759,,2997477.45,C1 — Ridge,AFRIQUIA GAZ ,,0.01753543058232578,1.753543058232578,1
2023-02-28,HPS,0.41393376655040437,0.0,0.41393376655040437,0.41393376655040437,0.09109587964008507,BUY,False,54,2023-01,2023-06,-3.752142959736021,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.035751629859848345,54349.78500000001,,,2023-02,0.41393376655040437,,54349.78500000001,C1 — Ridge,HPS (VN 10),,0.00020438741435031891,0.020438741435031892,1
2023-02-28,IAM,0.08397713655668679,0.0,0.08397713655668679,0.08397713655668679,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.2763235149989753,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.2625890608553029,19150457.830000002,,,2023-02,0.08397713655668679,,19150457.830000002,C1 — Ridge,ITISSALAT AL MAGHRIB,,0.018735187100705084,1.8735187100705084,1
2023-02-28,IBC,0.33009067881826404,0.0,0.33009067881826404,0.33009067881826404,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.5048003931191714,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.364362846060659,557.5109999999942,,,2023-02,0.33009067881826404,,557.5109999999942,C1 — Ridge,IB MAROC.COM SA,,0.0068157039176349925,0.6815703917634992,1
2023-02-28,IMO,0.16003870236525197,0.0,0.16003870236525197,0.16003870236525197,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.1905690194480621,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.14178360056128772,95932.0655,,,2023-02,0.16003870236525197,,95932.0655,C1 — Ridge,IMMORENT INVEST,,0.04642811276984623,4.642811276984623,1
2023-02-28,INV,0.2580902580851968,0.0,0.2580902580851968,0.2580902580851968,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.27505674956334736,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.16686415740042812,4086.925,,,2023-02,0.2580902580851968,,4086.925,C1 — Ridge,INVOLYS,,0.02917098541952984,2.917098541952984,1
2023-02-28,JET,0.2893033989779595,0.0,0.2893033989779595,0.2893033989779595,0.09109587964008507,BUY,False,54,2023-01,2023-06,0.21797662925693992,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.08063824393756842,156919.75,,,2023-02,0.2893033989779595,,156919.75,C1 — Ridge,JET CONTRACTORS,,0.014624332110626824,1.4624332110626823,1
2023-02-28,LBV,-0.0009515294606508296,0.0,-0.0009515294606508296,-0.0009515294606508296,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.005052126456089007,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.19317855231414902,3061243.25,,,2023-02,-0.0009515294606508296,,3061243.25,C1 — Ridge,LABEL VIE,,0.013877179504539448,1.3877179504539447,1
2023-02-28,LES,0.2866707785279041,0.0,0.2866707785279041,0.2866707785279041,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.13710420673306348,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.21067890453983742,110241.49250000075,,,2023-02,0.2866707785279041,,110241.49250000075,C1 — Ridge,LESIEUR,,0.020993044729627253,2.0993044729627255,1
2023-02-28,LHM,0.035151613039630644,0.0,0.035151613039630644,0.035151613039630644,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,0.7549138607012497,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.21807639350610183,3813937.35,,,2023-02,0.035151613039630644,,3813937.35,C1 — Ridge,LAFARGE-HOLCIM MAROC,,0.0,0.0,0
2023-02-28,MAB,0.22384879071429453,0.0,0.22384879071429453,0.22384879071429453,0.09109587964008507,BUY,False,54,2023-01,2023-06,1.1770051666366568,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.04488060525110049,3087.95,,,2023-02,0.22384879071429453,,3087.95,C1 — Ridge,MAB,,0.07699080347711819,7.699080347711819,1
2023-02-28,MDP,-0.10736246907259911,0.0,-0.10736246907259911,-0.10736246907259911,0.09109587964008507,SELL,False,54,2023-01,2023-06,-0.750953648655903,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.16841759304547993,34313.9270000001,,,2023-02,-0.10736246907259911,,34313.9270000001,C1 — Ridge,MDP,,0.0,0.0,0
2023-02-28,MIC,0.410606439077841,0.0,0.410606439077841,0.410606439077841,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.5413287422507915,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.15627792136671528,111712.74000000034,,,2023-02,0.410606439077841,,111712.74000000034,C1 — Ridge,MICRODATA VN 25 DHS,,0.04526656542352473,4.526656542352473,1
2023-02-28,MLE,-0.016763544280707532,0.0,-0.016763544280707532,-0.016763544280707532,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.6958648712761923,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.09593642891512871,199.9275,,,2023-02,-0.016763544280707532,,199.9275,C1 — Ridge,MLE,,0.004497072824306047,0.44970728243060476,1
2023-02-28,MNG,0.0676991507545896,0.0,0.0676991507545896,0.0676991507545896,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.8182311852355904,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.22715749050099635,2043125.2,,,2023-02,0.0676991507545896,,2043125.2,C1 — Ridge,MANAGEM,,0.0009473063844963841,0.09473063844963842,1
2023-02-28,MOX,0.17881875089543758,0.0,0.17881875089543758,0.17881875089543758,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.8056330492158371,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.30907431367510346,2393.592499999997,,,2023-02,0.17881875089543758,,2393.592499999997,C1 — Ridge,MOX,,0.008553923083937175,0.8553923083937175,1
2023-02-28,MSA,0.10695634392278466,0.0,0.10695634392278466,0.10695634392278466,0.09109587964008507,BUY,False,54,2023-01,2023-06,1.2199550725691477,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.11076394784163718,8126108.8225,,,2023-02,0.10695634392278466,,8126108.8225,C1 — Ridge,SODEP-MARSA MAROC,,0.012464326816875726,1.2464326816875726,1
2023-02-28,MUT,0.06971435458643015,0.0,0.06971435458643015,0.06971435458643015,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,0.6437427999862362,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.11204800757803804,878192.7599999995,,,2023-02,0.06971435458643015,,878192.7599999995,C1 — Ridge,MUTANDIS,,0.0016556072587497008,0.1655607258749701,1
2023-02-28,NKL,0.18931548200663684,0.0,0.18931548200663684,0.18931548200663684,0.09109587964008507,BUY,False,54,2023-01,2023-06,0.5989607015652941,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.2562687787802352,14028.580000000002,,,2023-02,0.18931548200663684,,14028.580000000002,C1 — Ridge,ENNAKL,,0.01881070658465725,1.8810706584657249,1
2023-02-28,OUL,0.06579427625405908,0.0,0.06579427625405908,0.06579427625405908,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.25338391606770766,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.1990948045620993,2215.85,,,2023-02,0.06579427625405908,,2215.85,C1 — Ridge,OULMES,,0.007366487924913236,0.7366487924913236,1
2023-02-28,RDS,0.11958192775171679,0.0,0.11958192775171679,0.11958192775171679,0.09109587964008507,BUY,False,54,2023-01,2023-06,0.4241089028635324,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.22952076408352678,153935.404,,,2023-02,0.11958192775171679,,153935.404,C1 — Ridge,RESIDENCES DAR SAADA,,0.0008848053077065123,0.08848053077065123,1
2023-02-28,RIS,-0.13122305539167478,0.0,-0.13122305539167478,-0.13122305539167478,0.09109587964008507,SELL,False,54,2023-01,2023-06,1.5989228837722038,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.1911938090162027,91010.88499999998,,,2023-02,-0.13122305539167478,,91010.88499999998,C1 — Ridge,RISMA,,0.0,0.0,0
2023-02-28,S2M,0.042583106176818666,0.0,0.042583106176818666,0.042583106176818666,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.4725137002681517,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.2082113647198441,1354.9199999999998,,,2023-02,0.042583106176818666,,1354.9199999999998,C1 — Ridge,S2M,,0.0,0.0,0
2023-02-28,SAH,0.06577523568893598,0.0,0.06577523568893598,0.06577523568893598,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.2954071134117768,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.16812314737484763,2543576.1,,,2023-02,0.06577523568893598,,2543576.1,C1 — Ridge,SANLAM  MAROC,,0.020314756279342094,2.0314756279342094,1
2023-02-28,SBM,0.35715811706079215,0.0,0.35715811706079215,0.35715811706079215,0.09109587964008507,BUY,False,54,2023-01,2023-06,1.4395721834513684,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.09398179656409471,128912.9,,,2023-02,0.35715811706079215,,128912.9,C1 — Ridge,SOCIETE DE BOISSONS DU MAROC,,0.021902667710786694,2.1902667710786696,1
2023-02-28,SID,-0.08583525518273755,0.0,-0.08583525518273755,-0.08583525518273755,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.322714272053346,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.0859341009170442,1631835.715,,,2023-02,-0.08583525518273755,,1631835.715,C1 — Ridge,SONASID,,0.0010787548971956966,0.10787548971956966,1
2023-02-28,SLF,0.2824050463677048,0.0,0.2824050463677048,0.2824050463677048,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.06010475344878387,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.1863951611034305,19012.05,,,2023-02,0.2824050463677048,,19012.05,C1 — Ridge,SALAFIN,,0.011080219099170134,1.1080219099170134,1
2023-02-28,SMI,0.26771129095830104,0.0,0.26771129095830104,0.26771129095830104,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.7111639964421705,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.1441111964013281,112793.7,,,2023-02,0.26771129095830104,,112793.7,C1 — Ridge,SMI,,0.0009292064844653493,0.09292064844653493,1
2023-02-28,SNP,-0.01678984105210296,0.0,-0.01678984105210296,-0.01678984105210296,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.35356604601427716,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.3125548734203433,390307.94999999984,,,2023-02,-0.01678984105210296,,390307.94999999984,C1 — Ridge,SNEP,,0.001117410871414766,0.1117410871414766,1
2023-02-28,SOT,0.18743069519685834,0.0,0.18743069519685834,0.18743069519685834,0.09109587964008507,BUY,False,54,2023-01,2023-06,-1.500278029207341,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.08519154887663458,71553.7,,,2023-02,0.18743069519685834,,71553.7,C1 — Ridge,SOTHEMA,,0.00667707383053102,0.6677073830531021,1
2023-02-28,SRM,-0.03781100544769972,0.0,-0.03781100544769972,-0.03781100544769972,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,0.11576547305143,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.14174768339372865,7.152500000000364,,,2023-02,-0.03781100544769972,,7.152500000000364,C1 — Ridge,SRM,,0.000275656131456201,0.027565613145620102,1
2023-02-28,TGC,0.362530851172575,0.0,0.362530851172575,0.362530851172575,0.09109587964008507,BUY,False,54,2023-01,2023-06,1.1467896287603163,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.07347330454222559,331558.9175,,,2023-02,0.362530851172575,,331558.9175,C1 — Ridge,TGCC,,0.049583995094725455,4.958399509472546,1
2023-02-28,TMA,0.0024179606190953273,0.0,0.0024179606190953273,0.0024179606190953273,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,0.7642682233974724,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.1307235769463414,780465.8,,,2023-02,0.0024179606190953273,,780465.8,C1 — Ridge,TOTALENERGIES MARKETING MAROC,,0.0,0.0,0
2023-02-28,TQM,0.40406950917068013,0.0,0.40406950917068013,0.40406950917068013,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.020241463332476083,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.1043563934367291,1453693.8,,,2023-02,0.40406950917068013,,1453693.8,C1 — Ridge,TAQA MOROCCO ,,0.06477084314809567,6.4770843148095665,1
2023-02-28,UMR,-0.029027278116283556,0.0,-0.029027278116283556,-0.029027278116283556,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,0.07751391710608269,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.28265050196475733,4210.11,,,2023-02,-0.029027278116283556,,4210.11,C1 — Ridge,UNIMER,,0.008409826690776806,0.8409826690776806,1
2023-03-31,ADH,-0.15029581860321267,0.0,-0.15029581860321267,-0.15029581860321267,0.09109587964008507,SELL,False,54,2023-01,2023-06,2.53752487280505,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.22995163010666214,462648.5540000015,,,2023-03,-0.15029581860321267,,462648.5540000015,C1 — Ridge,ADDOHA,,0.0,0.0,0
2023-03-31,ADI,0.1466867664820141,0.0,0.1466867664820141,0.1466867664820141,0.09109587964008507,BUY,False,54,2023-01,2023-06,1.8911961721151003,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.14166972300930705,1206786.3105000001,,,2023-03,0.1466867664820141,,1206786.3105000001,C1 — Ridge,ALLIANCES,,0.01674140326328039,1.674140326328039,1
2023-03-31,AFI,0.3711158327409404,0.0,0.3711158327409404,0.3711158327409404,0.09109587964008507,BUY,False,54,2023-01,2023-06,-1.1683273766724787,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.10921864258356821,33094.0,,,2023-03,0.3711158327409404,,33094.0,C1 — Ridge,AFRIC INDUSTRIES,,0.1,10.0,1
2023-03-31,AFM,0.3988094967953268,0.0,0.3988094967953268,0.3988094967953268,0.09109587964008507,BUY,False,54,2023-01,2023-06,-1.6372129987736361,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.0955843981079429,364454.15,,,2023-03,0.3988094967953268,,364454.15,C1 — Ridge,AFMA,,0.05337008884610831,5.337008884610831,1
2023-03-31,AGM,-0.10020527785487948,0.0,-0.10020527785487948,-0.10020527785487948,0.09109587964008507,SELL,False,54,2023-01,2023-06,-0.15015079051221342,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.20937463094531886,1597831.9,,,2023-03,-0.10020527785487948,,1597831.9,C1 — Ridge,AGMA- LAHLOU TAZI,,0.0,0.0,0
2023-03-31,AKT,0.16830769637886264,0.0,0.16830769637886264,0.16830769637886264,0.09109587964008507,BUY,False,54,2023-01,2023-06,1.0941344479510557,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.11628936843411505,835562.8699999999,,,2023-03,0.16830769637886264,,835562.8699999999,C1 — Ridge,AKDITAL,,0.1,10.0,1
2023-03-31,ALM,0.0207833271874749,0.0,0.0207833271874749,0.0207833271874749,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-1.17432066456113,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.0798459476739665,6690.15,,,2023-03,0.0207833271874749,,6690.15,C1 — Ridge,ALUMINIUM DU MAROC,,0.011817939169382242,1.181793916938224,1
2023-03-31,ARD,0.019377644017281898,0.0,0.019377644017281898,0.019377644017281898,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.22836019467695776,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.20558598060532354,366523.65,,,2023-03,0.019377644017281898,,366523.65,C1 — Ridge,ARADEI CAPITAL,,0.0025432872222632893,0.25432872222632896,1
2023-03-31,ATH,-0.02885474309348407,0.0,-0.02885474309348407,-0.02885474309348407,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.031878991811412134,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.24054994260415377,90688.98250000009,,,2023-03,-0.02885474309348407,,90688.98250000009,C1 — Ridge,AUTO-HALL ,,0.0,0.0,0
2023-03-31,ATL,0.11514539124116141,0.0,0.11514539124116141,0.11514539124116141,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.33157409742116173,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.31469970328196206,2324704.1875,,,2023-03,0.11514539124116141,,2324704.1875,C1 — Ridge,ATLANTASANAD,,0.014868124865953073,1.4868124865953074,1
2023-03-31,ATW,0.059129190379540106,0.0,0.059129190379540106,0.059129190379540106,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.19864347462107868,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.15310602829382639,13377655.584999999,,,2023-03,0.059129190379540106,,13377655.584999999,C1 — Ridge,ATW,,0.0016835729596460704,0.16835729596460705,1
2023-03-31,BCI,0.007633179791459832,0.0,0.007633179791459832,0.007633179791459832,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,-0.39157968551456346,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.3085957970226229,5306193.6475,,,2023-03,0.007633179791459832,,5306193.6475,C1 — Ridge,BMCI,,0.0006527560583382899,0.06527560583382899,1
2023-03-31,BCP,0.08689093760763644,0.0,0.08689093760763644,0.08689093760763644,0.09109587964008507,NEUTRAL,False,54,2023-01,2023-06,0.3144094419729776,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.14790769437316995,5811499.3625,,,2023-03,0.08689093760763644,,5811499.3625,C1 — Ridge,BCP,,0.0,0.0,0
2023-03-31,BOA,0.13800245210837114,0.0,0.13800245210837114,0.13800245210837114,0.09109587964008507,BUY,False,54,2023-01,2023-06,-0.2620531262468673,zero_alpha,expanding_past_quantile,c1_ridge,C1_ridge,0.10402947761755585,2560153.6025,,,2023-03,0.13800245210837114,,2560153.6025,C1 — Ridge,BOA,,0.000375538086125113,0.0375538086125113,1
