date,C4,C1,C2,C3,Principal,MASI,EqualWeight,dd_C4,dd_MASI,dd_EqualWeight,dd_C1,dd_C2,dd_C3,dd_Principal
2025-01-16,156.44295684892484,168.45790398574195,177.6168992793977,169.49984523469604,177.6168992793977,136.90444998765548,169.8063850853838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,157.00788734963126,168.8934325613323,177.9594789575219,170.33531183721038,177.9594789575219,136.40071598232606,170.58750450439334,0.0,-0.003679456769848155,0.0,0.0,0.0,0.0,0.0
2025-01-20,156.9276278587703,168.31029068459233,177.8214324052199,170.7295303095223,177.8214324052199,135.9517039698283,170.73743213301614,-0.0005111812674877259,-0.006959204159639132,0.0,-0.0034527208541883514,-0.000775719018231924,0.0,-0.000775719018231924
2025-01-21,153.83373613193982,165.76298551948946,174.91626362529226,167.67997567697557,174.91626362529226,134.24813172031568,168.22792296595918,-0.020216508044739956,-0.019402716767638384,-0.014698060851131234,-0.018535043040859733,-0.017100608239901782,-0.01786190489142714,-0.017100608239901782
2025-01-22,154.9936852231359,166.39973284489798,175.45839741746892,169.0727291674636,175.45839741746892,134.30527579366768,169.10789419554914,-0.01282866842230701,-0.01898531562868977,-0.009544116466490449,-0.0147649300426691,-0.014054219279041491,-0.009704244714168753,-0.014054219279041491
2025-01-23,156.58531170999984,167.559328935924,176.59023187435093,170.53724737901445,176.59023187435093,134.75138301223387,170.25876020705587,-0.002691429371891374,-0.015726785912479446,-0.0028035558458402443,-0.007899085270375195,-0.007694150888685192,-0.001126242953748191,-0.007694150888685192
2025-01-24,156.74679095607738,168.98171652920007,177.32820678527736,170.79426318721423,177.32820678527736,135.21118924579224,170.93277388099077,-0.001662950810697006,-0.012368193597913857,0.0,0.0,-0.003547280403058628,0.0,-0.003547280403058628
2025-01-27,156.07236566808996,168.55422414686646,176.7692690801947,170.45352876726156,176.7692690801947,135.24718587446048,170.74557718984792,-0.005958437485742651,-0.012105261102501985,-0.0010951480333033503,-0.002529814414920728,-0.006688094864625294,-0.001994999208955739,-0.006688094864625294
2025-01-28,156.22380696130037,168.34897781041497,176.49113429347295,170.28656887047572,176.49113429347295,135.4724878895974,170.7602559940383,-0.0049938917182221765,-0.010459573068568595,-0.0010092733127503584,-0.0037444211822511564,-0.00825100563707215,-0.002972549002901892,-0.00825100563707215
2025-01-29,157.70763041787936,169.95928226809167,178.1139564835495,171.49603269845667,178.1139564835495,137.12300763657726,172.02680778485623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,158.5302343368055,171.59946422985243,180.0454290165575,173.0198752391455,180.0454290165575,139.1486220958446,173.47399488364044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,157.5814164473142,170.70248429661706,179.3347990117947,171.6737696649766,179.3347990117947,138.3284358212513,172.10226516554056,-0.005985091067710724,-0.005894318335601945,-0.007907408364118185,-0.005227172108380751,-0.00394694832656628,-0.007780063257520897,-0.00394694832656628
2025-02-04,157.2770224476884,170.39327348294944,179.59478003864703,170.80424107098906,179.59478003864703,138.31256417023522,172.87490062381247,-0.007905191677535672,-0.006008380916869616,-0.0034535104828238294,-0.00702910555295988,-0.002502973723754076,-0.012805662731486867,-0.002502973723754076
2025-02-05,157.03973936038986,170.120779097897,179.5792745753548,170.5374897072673,179.5792745753548,138.06838099454288,173.05769739831015,-0.009401960343091487,-0.0077632180975363285,-0.002399768827653581,-0.0086170731277736,-0.0025890934512969865,-0.014347401004925486,-0.0025890934512969865
2025-02-06,158.3692918083605,170.74374757919466,180.54596715830183,171.68460151282008,180.54596715830183,138.99180749355108,174.0442596204909,-0.0010152166185731781,-0.0011269576366016443,0.0,-0.004986709337924,0.0,-0.007717458612658379,0.0
2025-02-07,158.46661657148687,171.63427380956728,181.2549672320298,172.50952755305374,181.2549672320298,138.98888567269137,174.40841702501757,-0.000401297365040687,-0.0011479554791652413,0.0,0.0,0.0,-0.0029496477522387154,0.0
2025-02-10,158.30280242760594,171.62777140329322,181.6982550124954,172.6919411371466,181.6982550124954,139.18426967248703,174.63302963586088,-0.001434627975862135,0.0,0.0,-3.7885243603930085e-05,0.0,-0.0018953550945844944,0.0
2025-02-11,157.4868549632544,170.7879306897115,180.4562727972714,172.1555980653119,180.4562727972714,138.53910489439048,173.24669989400013,-0.006581579708854868,-0.004635328256667903,-0.007938531128684367,-0.0049310845734391595,-0.00683541080313943,-0.0049952479311352604,-0.00683541080313943
2025-02-12,156.3835815547193,170.7832788879928,180.4989626993348,171.4949155521048,180.4989626993348,139.5622955704446,173.6074881812634,-0.01354096769658164,0.0,-0.005872551468275589,-0.004958187561761029,-0.006600461369747901,-0.008813783300519296,-0.006600461369747901
2025-02-13,157.61139981954167,170.88127373324147,181.30033854619796,172.24769836637176,181.30033854619796,139.59983058206552,174.14070156171576,-0.005795957604602497,0.0,-0.0028192151002116583,-0.004387236066621947,-0.002189985073164702,-0.004462937403615919,-0.002189985073164702
2025-02-14,158.51962604082618,170.8757314628066,181.833493415959,173.1230040404401,181.833493415959,140.0654881194609,174.97519050288338,-6.691654764601207e-05,0.0,0.0,-0.004419527230338005,0.0,0.0,0.0
2025-02-17,160.60089339706312,172.12812455712216,183.3316940670064,175.35912399131047,183.3316940670064,141.70334664271542,176.79762901530503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,160.35810123656896,172.69290967497025,183.2652911350146,175.60595641170528,183.2652911350146,142.23184716629345,176.72685277536831,-0.0015117734114584724,0.0,-0.00040032346774621086,0.0,-0.0003622010494679362,0.0,-0.0003622010494679362
2025-02-19,162.31766714636646,174.07025976786363,185.4630193747593,178.0278896701344,185.4630193747593,143.61879687726133,178.78851150068976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,163.18101017952574,175.20856291394756,187.02832560429223,179.2390214736945,187.02832560429223,144.32581282297946,179.8355418640642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,162.57111243439118,172.97538806570407,186.5772698722041,177.93255777456366,186.5772698722041,143.39252858395548,178.60615600119561,-0.0037375534350693185,-0.006466509495211881,-0.006836167367837986,-0.012745808829790484,-0.002411697429417492,-0.007288946839751453,-0.002411697429417492
2025-02-24,162.98734810774218,173.33323334333818,187.82911663041872,178.7208214498658,187.82911663041872,143.9898442887426,179.60594292465674,-0.0011867929458857507,-0.0023278478580192052,-0.0012767161431359586,-0.010703412775153187,0.0,-0.0028911116539694914,0.0
2025-02-25,163.27290285899065,174.38626408600388,187.85945890681376,179.19459496196345,187.85945890681376,144.19821046985803,179.6426145440274,0.0,-0.0008841270360828712,-0.0010727986138726608,-0.004693257077552526,0.0,-0.00024786182922542643,0.0
2025-02-26,163.88840673798086,175.91981399504954,188.52827885209663,180.7131285715749,188.52827885209663,145.46657869420483,179.8860540748178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,161.5105877363234,172.70212513922803,186.1853440091153,177.9540839030351,186.1853440091153,144.10980921327072,177.48075818804475,-0.014508768795702731,-0.009327018570954748,-0.01337121934851404,-0.01829065630953919,-0.01242749818354516,-0.01526753861409158,-0.01242749818354516
2025-02-28,160.24909940075136,172.45198799030825,184.5793644703046,177.21682799635064,184.5793644703046,142.3773618477622,175.62173491078684,-0.02220600840331488,-0.02123660894600876,-0.023705668490884513,-0.01971253792275418,-0.020946005585135707,-0.01934724169107327,-0.020946005585135707
2025-03-04,159.1098615416024,171.01279351039014,183.48011659617015,175.8816690924768,183.48011659617015,142.23702420377825,174.31207304969053,-0.029157310706047768,-0.02220135043676008,-0.030986176520437447,-0.02789350655405698,-0.026776684573070586,-0.026735520088041143,-0.026776684573070586
2025-03-05,159.72780528165572,171.91275680816543,184.06283219291117,176.3284323660425,184.06283219291117,141.5274005840236,174.59049782173193,-0.0253867954368302,-0.027079609251428383,-0.029438392433041805,-0.02277774797440879,-0.0236858188404121,-0.024263296420081404,-0.0236858188404121
2025-03-06,160.13806432487422,172.33123584616027,184.4502308273391,176.71601206510618,184.4502308273391,141.07560211474444,174.9202166872457,-0.022883512554384366,-0.03018546678471734,-0.02760546065181191,-0.020398942378317075,-0.02163096194156,-0.022118572889880506,-0.02163096194156
2025-03-07,161.0031514139796,174.00308828531777,186.2268942093355,177.44966968580442,186.2268942093355,141.4067571364112,176.21744718109878,-0.01760499953248129,-0.027908964342442277,-0.020394059520551733,-0.010895450979647503,-0.012207105781550154,-0.018058781404351243,-0.012207105781550154
2025-03-10,160.90368498710671,173.84433559166845,186.0947402829031,177.48631486155384,186.0947402829031,141.18094686747088,176.30740937880816,-0.018211915109077936,-0.029461281520500093,-0.019893952949355476,-0.011797866063225193,-0.012908082458561454,-0.017856000477259326,-0.012908082458561454
2025-03-11,159.8314919461191,172.2682380491953,184.23377299360345,176.22640876274053,184.23377299360345,140.27154630047417,174.44992721780807,-0.024754129182229634,-0.03571289323200133,-0.030219834911430876,-0.020757047560071795,-0.022779107116669195,-0.02482785752368477,-0.022779107116669195
2025-03-12,158.89193141803446,171.5673029769298,183.8645421698673,175.1750133272365,183.8645421698673,138.7195341432475,173.3230229614103,-0.030487057744936097,-0.04638209416570349,-0.03648437977675478,-0.024741448500179897,-0.02473759751388871,-0.030645893234840016,-0.02473759751388871
2025-03-13,160.72262195619066,173.52007540719953,186.02360772980012,176.7787597212549,186.02360772980012,140.3870161159874,175.02755535815967,-0.01931670973439592,-0.034919103919365035,-0.027008756969216674,-0.013641093253529357,-0.013285386879606897,-0.0217713504349063,-0.013285386879606897
2025-03-14,161.95702197864114,174.60717810341615,187.49387786713183,178.34089227780728,187.49387786713183,141.44014353700373,176.00605408555688,-0.01178475523547895,-0.027679451825599943,-0.021569209515525545,-0.007461557978172495,-0.0054867152623628845,-0.013127083308881238,-0.0054867152623628845
2025-03-17,164.33839447601756,175.28803430843328,188.99261583465267,180.4052466432188,188.99261583465267,141.97305573764905,177.32194773649627,0.0,-0.024015983519484196,-0.014254058501139144,-0.003591293511906679,0.0,-0.0017037053743119701,0.0
2025-03-18,166.97589390019493,178.25820757368848,192.1283291941063,182.9521889928927,192.1283291941063,143.3592911689837,179.1949411022335,0.0,-0.014486403297151784,-0.003841948594285327,0.0,0.0,0.0,0.0
2025-03-19,169.81180147156908,180.64303969651624,194.80901440791345,186.1370533268421,194.80901440791345,146.37208520274808,181.9917400663597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,170.1836345176958,179.8744963185313,194.48499680468373,186.4083849090034,194.48499680468373,147.84595653025252,183.54795115557945,0.0,0.0,0.0,-0.0042544865236773255,-0.0016632577512621927,0.0,-0.0016632577512621927
2025-03-21,172.87723547791109,182.7126513780867,197.60339644878613,189.16411307896652,197.60339644878613,150.01919615872495,186.68150435176312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,174.43013232722367,184.01312112482603,198.4678516282881,190.84831083012745,198.4678516282881,152.04108682881972,187.96138078257357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,172.63166405561614,181.93534226384236,196.7030572052942,189.00447892013196,196.7030572052942,150.4995607052553,186.24780454778465,-0.010310536646464752,-0.010138878613121127,-0.009116639958987705,-0.011291471218371485,-0.008892092137416818,-0.009661243015332,-0.008892092137416818
2025-03-26,171.06410118392844,180.9259366393758,195.8335906379822,187.2906195365507,195.8335906379822,149.56409957347543,185.9405124293392,-0.019297303157350676,-0.016291565043421996,-0.010751508340811955,-0.01677698017716911,-0.013272985869971499,-0.01864146073969397,-0.013272985869971499
2025-03-27,170.56155395631652,180.2809702079438,194.7869181823675,187.02413526903385,194.7869181823675,149.761388886524,185.51477107484,-0.022178383512602484,-0.014993959789713851,-0.013016555302728383,-0.020281982578571167,-0.01854674908667142,-0.020037775259627355,-0.01854674908667142
2025-03-28,170.29405530015384,181.6307582214878,195.98676464146197,186.8413231671965,195.98676464146197,151.16524378304285,186.0361250746942,-0.02371194111869801,-0.005760568173015956,-0.01024282594575332,-0.012946701239430314,-0.012501203426502294,-0.02099566742562131,-0.012501203426502294
2025-04-02,170.15792552373784,182.44115589474225,196.6835792961962,186.79664052388617,196.6835792961962,150.478502651944,186.93439955390596,-0.024492366923573483,-0.010277380999222818,-0.005463788488846988,-0.00854268011147652,-0.008990233518694324,-0.02122979390604951,-0.008990233518694324
2025-04-03,165.90290278744422,177.69606994501882,192.4984751796348,182.34306377169253,192.4984751796348,146.92851159108127,182.8290808660561,-0.048886218372997226,-0.0336262739524783,-0.027305076687291985,-0.034329351848350065,-0.030077296648695406,-0.0445654825103764,-0.030077296648695406
2025-04-04,166.00931895821913,177.4090166914635,192.181499282758,182.50174652212004,192.181499282758,146.70817547952083,182.21227372086062,-0.04827613931523855,-0.03507546190657729,-0.03058663986068122,-0.035889312637019,-0.03167441121549419,-0.043734022437519005,-0.03167441121549419
2025-04-07,155.930081242442,166.90634764834718,181.47745574469897,171.39522299970835,181.47745574469897,138.4315032223461,171.21176890144528,-0.10605994983754508,-0.0895125382903662,-0.0891119857248952,-0.09296496560630807,-0.08560779866459456,-0.10192957823836402,-0.08560779866459456
2025-04-08,158.18910617401784,169.90688877438072,184.4535946232166,174.1230370618777,184.4535946232166,140.29384902222858,174.0318121412557,-0.0931090628466551,-0.07726357428513475,-0.07410867372500873,-0.07665883967522236,-0.07061222706899106,-0.08763647786821005,-0.07061222706899106
2025-04-09,153.74871394442516,164.60839593305167,179.97158627102138,169.67556538011686,179.97158627102138,136.45133448548873,169.03450921677333,-0.11856562915403301,-0.10253644372381532,-0.10069553376868468,-0.10545294310078623,-0.09319527170530617,-0.11094017734773809,-0.09319527170530617
2025-04-10,159.34521749411476,171.17183820182143,185.8559943435864,175.68437128648105,185.8559943435864,139.4295017069495,175.045860981842,-0.08648112933154373,-0.08294853309006767,-0.06871368866816185,-0.06978460473095105,-0.06354609666618727,-0.07945545589420333,-0.06354609666618727
2025-04-11,156.9004143285967,168.2054447499122,182.79620116685197,173.35464540156192,182.79620116685197,136.81552089629744,171.6206443846205,-0.10049707447186906,-0.10014112796802388,-0.08693666927705423,-0.08590515870979998,-0.07896316875938003,-0.09166266839079595,-0.07896316875938003
2025-04-14,161.4549940618982,173.0300556515692,188.17481992200163,178.18605659300604,188.17481992200163,141.15183763121374,176.76756871803443,-0.0743858764091554,-0.07162043776933791,-0.059553787155286475,-0.05968631696544302,-0.05186246347627299,-0.06634721670862453,-0.05186246347627299
2025-04-15,166.06409674098475,177.6650967096633,192.99316976674484,183.58562825964967,192.99316976674484,145.21370837980263,181.77559936219498,-0.04796210078281993,-0.04490482534305951,-0.03290985304866456,-0.03449767264616166,-0.027584728794247337,-0.03805473854543173,-0.027584728794247337
