month,date,ticker,name,recommendation,alpha,conviction_score,regime_market,liquidity_L,vmq,realized_alpha,cell,cell_name,model,tau,weight,weight_pct,in_portfolio
2019-04,2019-04-30,UMR,UNIMER,BUY,0.43967469728434744,0.43967469728434744,neutral,0.9954833058039559,587215.5,-4.216786725820956,2,ridge_adapt,ridge,0.08936670205047302,0.0627153545846196,6.27153545846196,1
2019-04,2019-04-30,AFM,AFMA,BUY,0.36917604888663424,0.36917604888663424,neutral,0.07173154269250029,89975.6,-0.5631226374248449,2,ridge_adapt,ridge,0.08936670205047302,0.03840506833032207,3.8405068330322067,1
2019-04,2019-04-30,DWY,DISWAY,BUY,0.3278421381546506,0.3278421381546506,neutral,0.022280121888637913,13654.479999999627,0.26358048959875435,2,ridge_adapt,ridge,0.08936670205047302,0.00033310533659077835,0.03331053365907784,1
2019-04,2019-04-30,HPS,HPS (VN 10),BUY,0.3181001236668587,0.3181001236668587,neutral,1.0,3966674.85,-0.3250451528510224,2,ridge_adapt,ridge,0.08936670205047302,0.029919587457283254,2.991958745728325,1
2019-04,2019-04-30,MUT,MUTANDIS,BUY,0.3010958419243433,0.3010958419243433,neutral,0.9696057883176549,466414.8375,-0.5122262658872543,2,ridge_adapt,ridge,0.08936670205047302,0.1,10.0,1
2019-04,2019-04-30,MOX,MOX,BUY,0.3005997087022133,0.3005997087022133,neutral,0.02202074531338921,12906.0325,-0.1885958020514388,2,ridge_adapt,ridge,0.08936670205047302,0.010269705934623693,1.0269705934623694,1
2019-04,2019-04-30,EQD,CREDIT EQDOM,BUY,0.2964144269961893,0.2964144269961893,neutral,0.9794624785073752,491546.9,1.3293264960059823,2,ridge_adapt,ridge,0.08936670205047302,0.047760503001414364,4.776050300141437,1
2019-04,2019-04-30,IBC,IB MAROC.COM SA,BUY,0.29458130033775193,0.29458130033775193,neutral,0.018480262579492097,1725.0720000000001,-3.2671688772167085,2,ridge_adapt,ridge,0.08936670205047302,0.0007978869384547441,0.0797886938454744,1
2019-04,2019-04-30,LES,LESIEUR,BUY,0.2616987697803605,0.2616987697803605,neutral,0.11996309608508637,125451.27000000075,2.124680966851846,2,ridge_adapt,ridge,0.08936670205047302,0.004160921377264847,0.4160921377264847,1
2019-04,2019-04-30,CMT,CMT,BUY,0.24779772885047502,0.24779772885047502,neutral,1.0,3854669.1,-1.4702794487250344,2,ridge_adapt,ridge,0.08936670205047302,0.050037406729579924,5.003740672957992,1
2019-04,2019-04-30,MDP,MDP,BUY,0.23283553123143078,0.23283553123143078,neutral,0.029452833792798727,31558.133000000096,0.3624880336621364,2,ridge_adapt,ridge,0.08936670205047302,0.009075512287224885,0.9075512287224885,1
2019-04,2019-04-30,COL,COLORADO,BUY,0.22665930504660833,0.22665930504660833,neutral,0.03800146705381752,48038.240000000005,-0.35106972620085347,2,ridge_adapt,ridge,0.08936670205047302,0.00015755756575486926,0.015755756575486925,1
2019-04,2019-04-30,AGM,AGMA- LAHLOU TAZI,BUY,0.21972397684190703,0.21972397684190703,neutral,0.019785617898168593,6074.0,-0.5237347938973458,2,ridge_adapt,ridge,0.08936670205047302,0.007900146747603226,0.7900146747603226,1
2019-04,2019-04-30,S2M,S2M,BUY,0.21504632573411453,0.21504632573411453,neutral,0.020545456637641832,8477.75,-0.6383777993295524,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,SOT,SOTHEMA,BUY,0.20403755000000387,0.20403755000000387,neutral,0.05643110868671113,73959.45,-0.3041634717287384,2,ridge_adapt,ridge,0.08936670205047302,0.04512733868778214,4.512733868778214,1
2019-04,2019-04-30,MSA,SODEP-MARSA MAROC,BUY,0.20363881959526584,0.20363881959526584,neutral,1.0,4111012.8325000005,-0.5362717002905033,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,JET,JET CONTRACTORS,BUY,0.1839266422657631,0.1839266422657631,neutral,0.549146846198086,262326.51250000007,-0.3967707905200367,2,ridge_adapt,ridge,0.08936670205047302,0.020641701123200202,2.0641701123200202,1
2019-04,2019-04-30,SBM,SOCIETE DE BOISSONS DU MAROC,BUY,0.17302291515328513,0.17302291515328513,neutral,0.9990982911886679,688144.8,-0.14165633040191913,2,ridge_adapt,ridge,0.08936670205047302,0.027562375035440047,2.7562375035440048,1
2019-04,2019-04-30,IAM,ITISSALAT AL MAGHRIB,BUY,0.1724251151948145,0.1724251151948145,neutral,1.0,6927916.347499999,-1.2019696485353384,2,ridge_adapt,ridge,0.08936670205047302,0.1,10.0,1
2019-04,2019-04-30,LBV,LABEL VIE,BUY,0.1724176989509544,0.1724176989509544,neutral,1.0,2991252.95,0.20693092646866962,2,ridge_adapt,ridge,0.08936670205047302,0.018309969346989582,1.830996934698958,1
2019-04,2019-04-30,TMA,TOTALENERGIES MARKETING MAROC,BUY,0.16885663882567933,0.16885663882567933,neutral,0.9999999999926221,1852033.74375,0.4089550780478017,2,ridge_adapt,ridge,0.08936670205047302,0.014151762060786388,1.4151762060786388,1
2019-04,2019-04-30,ATL,ATLANTASANAD,BUY,0.165091465966106,0.165091465966106,neutral,0.9958007327656168,591789.8205,0.5134759537563938,2,ridge_adapt,ridge,0.08936670205047302,0.006412042077726506,0.6412042077726506,1
2019-04,2019-04-30,DHO,DELTA HOLDING,BUY,0.15911715233524232,0.15911715233524232,neutral,0.1415000635637596,137319.5975000001,-0.04821750611819743,2,ridge_adapt,ridge,0.08936670205047302,0.014439848765685652,1.4439848765685652,1
2019-04,2019-04-30,CTM,CTM SA,BUY,0.15863608413168087,0.15863608413168087,neutral,0.04350960785872886,56856.94,-0.10620589927972332,2,ridge_adapt,ridge,0.08936670205047302,0.0012627135292965531,0.1262713529296553,1
2019-04,2019-04-30,PRO,PROMOPHARM,BUY,0.13642359159293166,0.13642359159293166,neutral,0.019276572352156192,4412.5,0.11986016363864795,2,ridge_adapt,ridge,0.08936670205047302,0.00020649058678146344,0.020649058678146343,1
2019-04,2019-04-30,CIH,CIH,BUY,0.1299045711056103,0.1299045711056103,neutral,0.9178224491006393,400820.11250000005,-0.2962446312307528,2,ridge_adapt,ridge,0.08936670205047302,0.01583167393201884,1.5831673932018842,1
2019-04,2019-04-30,M2M,M2M,BUY,0.12425727945207811,0.12425727945207811,neutral,0.01934288767220129,4631.37,-0.5759432293188583,2,ridge_adapt,ridge,0.08936670205047302,0.0011757327084432258,0.11757327084432258,1
2019-04,2019-04-30,BCI,BMCI,BUY,0.11858301383128789,0.11858301383128789,neutral,0.9999999980892547,1504735.78,-0.24234314191756667,2,ridge_adapt,ridge,0.08936670205047302,0.0005497903387134119,0.05497903387134119,1
2019-04,2019-04-30,BCP,BCP,BUY,0.11304177125663241,0.11304177125663241,neutral,1.0,7130685.3,-0.21940519771965605,2,ridge_adapt,ridge,0.08936670205047302,0.07885668856384664,7.885668856384664,1
2019-04,2019-04-30,TQM,TAQA MOROCCO ,BUY,0.1105505784346485,0.1105505784346485,neutral,0.9998823725009549,815491.88,-0.09376885948080768,2,ridge_adapt,ridge,0.08936670205047302,0.017087277586442396,1.7087277586442395,1
2019-04,2019-04-30,GAZ,AFRIQUIA GAZ ,BUY,0.10858046380129911,0.10858046380129911,neutral,0.9987036750324582,665432.8,0.06992445336921506,2,ridge_adapt,ridge,0.08936670205047302,0.017641613911551574,1.7641613911551575,1
2019-04,2019-04-30,INV,INVOLYS,NEUTRAL,0.08712991682169142,0.08712991682169142,neutral,0.030123766035818855,33009.122500000005,-0.17977411722323353,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,CSR,COSUMAR,NEUTRAL,0.08395634197945646,0.08395634197945646,neutral,1.0,4031076.655,0.5261739998751915,2,ridge_adapt,ridge,0.08936670205047302,0.010052716952025559,1.005271695202556,1
2019-04,2019-04-30,SID,SONASID,NEUTRAL,0.037399966607486734,0.037399966607486734,neutral,0.17555668596536014,153328.35,-1.0748877193783584,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,ATW,ATW,NEUTRAL,0.0010602040957039816,0.0010602040957039816,neutral,1.0,11630025.967499988,1.05419462209733,2,ridge_adapt,ridge,0.08936670205047302,0.0012226493904514486,0.12226493904514486,1
2019-04,2019-04-30,SLF,SALAFIN,NEUTRAL,-0.011521542597843742,-0.011521542597843742,neutral,0.02120862876057468,10505.6,-0.14669545030951922,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,NKL,ENNAKL,NEUTRAL,-0.021147820809939072,-0.021147820809939072,neutral,0.021396624588419077,11069.172,-0.1646658348017073,2,ridge_adapt,ridge,0.08936670205047302,0.0016568181072391167,0.16568181072391167,1
2019-04,2019-04-30,LHM,LAFARGE-HOLCIM MAROC,NEUTRAL,-0.03482505035760239,-0.03482505035760239,neutral,0.9999999999999993,2427065.35,0.18939147057329925,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,ATH,AUTO-HALL ,NEUTRAL,-0.04370592031912493,-0.04370592031912493,neutral,0.052829668750597594,69599.625,0.2638969507718134,2,ridge_adapt,ridge,0.08936670205047302,0.0001697542019286648,0.01697542019286648,1
2019-04,2019-04-30,FBR,FENIE BROSSETTE,SELL,-0.15468809743900558,-0.15468809743900558,neutral,0.02204061303497508,12963.666000000023,-0.21517523377498254,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,ALM,ALUMINIUM DU MAROC,SELL,-0.1776986879875102,-0.1776986879875102,neutral,1.0,4174042.6,0.04518613556225758,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,ADH,ADDOHA,SELL,-0.1925059936600328,-0.1925059936600328,neutral,0.9999999264362481,1276569.5850000014,-0.7552819798997759,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,SNP,SNEP,SELL,-0.21272903539594584,-0.21272903539594584,neutral,0.9999911189883336,976974.1375,0.39799457799381915,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,SMI,SMI,SELL,-0.4319949158762676,-0.4319949158762676,neutral,0.022600982518401116,14568.65,-0.4397717710000422,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-04,2019-04-30,MNG,MANAGEM,SELL,-0.4795362641364752,-0.4795362641364752,neutral,1.0,12435642.129999999,-0.2765429510162821,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,RIS,RISMA,BUY,0.7617376789914456,0.7617376789914456,bear,0.018345166848948696,1257.900000000093,-4.216786725820956,2,ridge_adapt,ridge,0.08936670205047302,0.022045488474753357,2.2045488474753356,1
2019-05,2019-05-31,SRM,SRM,BUY,0.6553805475579113,0.6553805475579113,bear,0.020719859393672286,9017.18,0.9310794754897765,2,ridge_adapt,ridge,0.08936670205047302,0.06022542372272514,6.022542372272514,1
2019-05,2019-05-31,MIC,MICRODATA VN 25 DHS,BUY,0.5026938526971938,0.5026938526971938,bear,0.02236115108685595,13886.549999999988,1.5283775957610284,2,ridge_adapt,ridge,0.08936670205047302,0.05708329914729281,5.708329914729281,1
2019-05,2019-05-31,IMO,IMMORENT INVEST,BUY,0.4113896670574097,0.4113896670574097,bear,0.9999999558165955,1308432.2835,-0.04439105321272591,2,ridge_adapt,ridge,0.08936670205047302,0.1,10.0,1
2019-05,2019-05-31,MOX,MOX,BUY,0.3010993107232189,0.3010993107232189,bear,0.01835239834868223,1282.9924999999998,0.0018105119329854945,2,ridge_adapt,ridge,0.08936670205047302,0.049033571049039805,4.90335710490398,1
2019-05,2019-05-31,INV,INVOLYS,BUY,0.21317683281317162,0.21317683281317162,bear,0.018433425154617374,1563.4850000000029,-0.14234608814210634,2,ridge_adapt,ridge,0.08936670205047302,0.019537812152483597,1.9537812152483598,1
2019-05,2019-05-31,HPS,HPS (VN 10),BUY,0.21071011787948635,0.21071011787948635,bear,0.999999994630981,1440163.7899999998,-0.21750260538532556,2,ridge_adapt,ridge,0.08936670205047302,0.03074837435847462,3.074837435847462,1
2019-05,2019-05-31,CMT,CMT,BUY,0.20511972576031684,0.20511972576031684,bear,0.9352620031047941,416904.9,-3.8543660596710647,2,ridge_adapt,ridge,0.08936670205047302,0.006922318248488739,0.6922318248488739,1
2019-05,2019-05-31,DWY,DISWAY,BUY,0.18592358653530755,0.18592358653530755,bear,0.02305266600891939,15834.292499999628,0.08334585478108222,2,ridge_adapt,ridge,0.08936670205047302,0.010104844766517502,1.0104844766517502,1
2019-05,2019-05-31,GAZ,AFRIQUIA GAZ ,BUY,0.17462308501205873,0.17462308501205873,bear,0.021630886322848864,11764.7,0.1458129101360789,2,ridge_adapt,ridge,0.08936670205047302,0.01589270614856436,1.5892706148564362,1
2019-05,2019-05-31,DHO,DELTA HOLDING,BUY,0.17308854061293322,0.17308854061293322,bear,0.07185058159321774,90087.2485000001,-0.041670263778482965,2,ridge_adapt,ridge,0.08936670205047302,0.007891000535258002,0.7891000535258001,1
2019-05,2019-05-31,S2M,S2M,BUY,0.13973972210751495,0.13973972210751495,bear,0.019732636775750677,5903.0375,-0.6670227482434746,2,ridge_adapt,ridge,0.08936670205047302,0.019440604515142654,1.9440604515142654,1
2019-05,2019-05-31,MDP,MDP,BUY,0.13264238399481224,0.13264238399481224,bear,0.02758360929599127,27339.852000000094,0.4951388723859296,2,ridge_adapt,ridge,0.08936670205047302,0.010541288610689245,1.0541288610689246,1
2019-05,2019-05-31,ADH,ADDOHA,BUY,0.10086570040706805,0.10086570040706805,bear,0.9994839385851925,723048.0365000016,-0.8528309699081332,2,ridge_adapt,ridge,0.08936670205047302,0.01011844503790984,1.011844503790984,1
2019-05,2019-05-31,CTM,CTM SA,NEUTRAL,0.06563823079984696,0.06563823079984696,bear,0.02171675589734208,12017.805,0.16767322593079403,2,ridge_adapt,ridge,0.08936670205047302,0.0147502638276375,1.47502638276375,1
2019-05,2019-05-31,MSA,SODEP-MARSA MAROC,NEUTRAL,0.05951010891926606,0.05951010891926606,bear,1.0,2827840.315,-0.3098703117891105,2,ridge_adapt,ridge,0.08936670205047302,0.002075547265048252,0.2075547265048252,1
2019-05,2019-05-31,ALM,ALUMINIUM DU MAROC,NEUTRAL,0.047290318965680284,0.047290318965680284,bear,0.019137622495199104,3951.5,-0.2175294154346532,2,ridge_adapt,ridge,0.08936670205047302,0.01572502311013905,1.572502311013905,1
2019-05,2019-05-31,SLF,SALAFIN,NEUTRAL,0.04527034384156661,0.04527034384156661,bear,0.018603544224164794,2148.475,-0.526584293955543,2,ridge_adapt,ridge,0.08936670205047302,0.03677929714964771,3.677929714964771,1
2019-05,2019-05-31,M2M,M2M,NEUTRAL,0.04167659761241915,0.04167659761241915,bear,0.02507910561248791,21229.92,0.041010827945414066,2,ridge_adapt,ridge,0.08936670205047302,0.0159330497103883,1.59330497103883,1
2019-05,2019-05-31,EQD,CREDIT EQDOM,NEUTRAL,0.030487264258988067,0.030487264258988067,bear,0.08347645048824388,100248.55,0.31320011203856735,2,ridge_adapt,ridge,0.08936670205047302,0.018893545226652497,1.8893545226652497,1
2019-05,2019-05-31,MUT,MUTANDIS,NEUTRAL,0.02504765175807,0.02504765175807,bear,0.9999897096962577,967768.6375,-0.055019662672418104,2,ridge_adapt,ridge,0.08936670205047302,0.1,10.0,1
2019-05,2019-05-31,CSR,COSUMAR,NEUTRAL,0.02446462407310615,0.02446462407310615,bear,0.9999999999999993,2441870.4025,0.3520630647300915,2,ridge_adapt,ridge,0.08936670205047302,0.013085885870143851,1.3085885870143852,1
2019-05,2019-05-31,SID,SONASID,NEUTRAL,-0.004716360603477687,-0.004716360603477687,bear,0.9950955298612589,582043.23,-0.6728462126083788,2,ridge_adapt,ridge,0.08936670205047302,0.00019955215458211152,0.01995521545821115,1
2019-05,2019-05-31,IAM,ITISSALAT AL MAGHRIB,NEUTRAL,-0.011041707708993487,-0.011041707708993487,bear,1.0,20915152.6325,0.008745604367794485,2,ridge_adapt,ridge,0.08936670205047302,0.1,10.0,1
2019-05,2019-05-31,BCP,BCP,NEUTRAL,-0.027620791670439793,-0.027620791670439793,bear,1.0,4428641.91,-0.40198119534265886,2,ridge_adapt,ridge,0.08936670205047302,0.09601443910409395,9.601443910409396,1
2019-05,2019-05-31,LHM,LAFARGE-HOLCIM MAROC,NEUTRAL,-0.029667531206596987,-0.029667531206596987,bear,1.0,13672494.25,0.15157083502985697,2,ridge_adapt,ridge,0.08936670205047302,0.0004345201884087468,0.043452018840874684,1
2019-05,2019-05-31,TQM,TAQA MOROCCO ,NEUTRAL,-0.03097284979843834,-0.03097284979843834,bear,0.999999999960214,1746719.2700000003,-0.1063788908251422,2,ridge_adapt,ridge,0.08936670205047302,0.02535700145796616,2.535700145796616,1
2019-05,2019-05-31,FBR,FENIE BROSSETTE,NEUTRAL,-0.03424115531570865,-0.03424115531570865,bear,0.018755397035991425,2666.23650000002,-0.22009725307626582,2,ridge_adapt,ridge,0.08936670205047302,0.020146585760813233,2.0146585760813234,1
2019-05,2019-05-31,AFM,AFMA,NEUTRAL,-0.06414041464356007,-0.06414041464356007,bear,0.045515677115607944,59805.35,-0.23172581248989788,2,ridge_adapt,ridge,0.08936670205047302,0.04515533210066123,4.515533210066123,1
2019-05,2019-05-31,SBM,SOCIETE DE BOISSONS DU MAROC,NEUTRAL,-0.06580987850009123,-0.06580987850009123,bear,0.9999796823444393,925250.0,0.02458733402213417,2,ridge_adapt,ridge,0.08936670205047302,0.0023530271436553343,0.23530271436553343,1
2019-05,2019-05-31,ATL,ATLANTASANAD,NEUTRAL,-0.06816071676754193,-0.06816071676754193,bear,0.9852632277797326,512660.1849999999,0.471887654583448,2,ridge_adapt,ridge,0.08936670205047302,0.013158756306549564,1.3158756306549564,1
2019-05,2019-05-31,NKL,ENNAKL,NEUTRAL,-0.07528176987180635,-0.07528176987180635,bear,0.01812261486044761,480.8849999999993,-0.500173518580589,2,ridge_adapt,ridge,0.08936670205047302,0.0006385957630797039,0.06385957630797039,1
2019-05,2019-05-31,IBC,IB MAROC.COM SA,NEUTRAL,-0.07581209525471932,-0.07581209525471932,bear,0.018128981436315528,503.24299999999994,-0.7542097448907572,2,ridge_adapt,ridge,0.08936670205047302,0.008436155584440306,0.8436155584440306,1
2019-05,2019-05-31,CIH,CIH,NEUTRAL,-0.08844603350103114,-0.08844603350103114,bear,0.9990612896860306,685629.03,-0.09497058368890968,2,ridge_adapt,ridge,0.08936670205047302,0.05127824452484233,5.127824452484233,1
2019-05,2019-05-31,AGM,AGMA- LAHLOU TAZI,SELL,-0.11131736752168153,-0.11131736752168153,bear,0.01930279970056981,4499.15,-0.6776731278366908,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,COL,COLORADO,SELL,-0.1298459255116784,-0.1298459255116784,bear,0.9999998722822993,1242090.209,-0.21205109754361923,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,ATW,ATW,SELL,-0.13177084983204584,-0.13177084983204584,bear,1.0,21137895.392499987,0.2599556200712952,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,JET,JET CONTRACTORS,SELL,-0.1630387706612506,-0.1630387706612506,bear,0.9580848609539055,445580.5800000001,0.1392439829236968,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,TMA,TOTALENERGIES MARKETING MAROC,SELL,-0.1695498623500285,-0.1695498623500285,bear,0.9371602289676925,418891.63125,0.24743066055471621,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,LES,LESIEUR,SELL,-0.20064855155483402,-0.20064855155483402,bear,0.9999999999999998,2519283.9875000007,0.1969623350212734,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,ATH,AUTO-HALL ,SELL,-0.2027716762425979,-0.2027716762425979,bear,0.9999999975859273,1490121.9135,-0.8247725350855237,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,BCI,BMCI,SELL,-0.23966309012416398,-0.23966309012416398,bear,0.028188778385366216,28735.15,-0.16066572059072512,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,LBV,LABEL VIE,SELL,-0.2744887744293506,-0.2744887744293506,bear,1.0,7594124.7,0.38086618818414153,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,SMI,SMI,SELL,-0.2882270043925697,-0.2882270043925697,bear,0.04944016314380651,65232.0,2.8851143179705954,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,MNG,MANAGEM,SELL,-0.36869529437128623,-0.36869529437128623,bear,0.7688849873266257,325126.62,-0.9451586886742777,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-05,2019-05-31,SNP,SNEP,SELL,-0.7822055703797774,-0.7822055703797774,bear,0.999512050923096,726550.715,0.13090975561094711,2,ridge_adapt,ridge,0.08936670205047302,0.0,0.0,0
2019-06,2019-06-28,RIS,RISMA,BUY,0.7686022683394602,0.7686022683394602,neutral,0.026041051467390268,23644.065000000097,-1.5880587905114865,2,ridge_adapt,ridge,0.08936670205047302,0.03435421397184185,3.435421397184185,1
2019-06,2019-06-28,SRM,SRM,BUY,0.7505009345496261,0.7505009345496261,neutral,0.01819095538802478,720.48,0.8737639283202734,2,ridge_adapt,ridge,0.08936670205047302,0.07682246793411847,7.682246793411847,1
2019-06,2019-06-28,HPS,HPS (VN 10),BUY,0.5217923556347825,0.5217923556347825,neutral,0.9999999982814558,1511361.765,0.717822117496564,2,ridge_adapt,ridge,0.08936670205047302,0.03959949413881971,3.9599494138819713,1
2019-06,2019-06-28,IMO,IMMORENT INVEST,BUY,0.4985586049280489,0.4985586049280489,neutral,0.051571336929655355,68009.96599999999,-0.11169291475406214,2,ridge_adapt,ridge,0.08936670205047302,0.08226816787125124,8.226816787125124,1
2019-06,2019-06-28,MIC,MICRODATA VN 25 DHS,BUY,0.482309276459676,0.482309276459676,neutral,0.09072860881122849,105951.81999999999,8.46891012110557,2,ridge_adapt,ridge,0.08936670205047302,0.03391962791621125,3.3919627916211246,1
2019-06,2019-06-28,OUL,OULMES,BUY,0.4426124557488293,0.4426124557488293,neutral,1.0,9192196.8,-0.2834203333392416,2,ridge_adapt,ridge,0.08936670205047302,0.07420632850289602,7.420632850289602,1
