cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt,alpha,liquidity_L,vmq,name,regime_market,in_portfolio,weight_pct,realized_return_holding,contribution_gross
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,FBR,0.04365065236057585,BUY,0.326410730814541,0.326410730814541,0.326410730814541,251552.81749999998,0.5062109505130274,2024-09,2024-09,0.8138,0.009052,0.410087,0.326410730814541,0.5062109505130274,251552.81749999998,FENIE BROSSETTE,neutral,1,4.3650652360575855,0.036363636363636376,0.001587296449475486
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,AFI,0.04260102903135123,BUY,0.2155046795442623,0.2155046795442623,0.2155046795442623,84083.3425,0.06570197291247752,2024-09,2024-09,0.8138,0.009052,0.410087,0.2155046795442623,0.06570197291247752,84083.3425,AFRIC INDUSTRIES,neutral,1,4.260102903135123,-0.03867403314917128,-0.0016475536089472858
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,ARD,0.039089814709791094,BUY,0.30357933448692154,0.30357933448692154,0.30357933448692154,1275026.855,0.9999999245978278,2024-09,2024-09,0.8138,0.009052,0.410087,0.30357933448692154,0.9999999245978278,1275026.855,ARADEI CAPITAL,neutral,1,3.9089814709791093,0.014227642276422703,0.0005561559003425538
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,CRS,0.03317780542496399,BUY,0.175971234480864,0.175971234480864,0.175971234480864,180899.16999999998,0.24868961297957162,2024-09,2024-09,0.8138,0.009052,0.410087,0.175971234480864,0.24868961297957162,180899.16999999998,CARTIER SAADA,neutral,1,3.3177805424963993,-0.027142857142857246,-0.0009005404329633118
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,DRI,0.031432015672649825,BUY,0.2865249126371684,0.2865249126371684,0.2865249126371684,21619.05,0.02523178512967344,2024-09,2024-09,0.8138,0.009052,0.410087,0.2865249126371684,0.02523178512967344,21619.05,DARI,neutral,1,3.1432015672649825,-0.05974587726412539,-0.001877933350542202
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,DHO,0.022446286821509037,BUY,0.12586349578976677,0.12586349578976677,0.12586349578976677,1223397.1755000001,0.99999982775621,2024-09,2024-09,0.8138,0.009052,0.410087,0.12586349578976677,0.99999982775621,1223397.1755000001,DELTA HOLDING,neutral,1,2.244628682150904,-0.08260869565217388,-0.0018542584765594416
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,HPS,0.018799066740984936,NEUTRAL,-0.04876305056976547,-0.04876305056976547,-0.024381525284882737,4930110.465000001,1.0,2024-09,2024-09,0.8138,0.009052,0.410087,-0.04876305056976547,1.0,4930110.465000001,HPS (VN 10),neutral,1,1.8799066740984935,0.011607142857142927,0.00021820345324357647
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,RDS,0.011497203818695234,BUY,0.7325119911326329,0.7325119911326329,0.7325119911326329,7745901.719500001,1.0,2024-09,2024-09,0.8138,0.009052,0.410087,0.7325119911326329,1.0,7745901.719500001,RESIDENCES DAR SAADA,neutral,1,1.1497203818695234,-0.0004025224741714961,-4.627882927155179e-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SID,0.011448710828441655,BUY,0.271723927634627,0.271723927634627,0.271723927634627,2740958.055,1.0,2024-09,2024-09,0.8138,0.009052,0.410087,0.271723927634627,1.0,2740958.055,SONASID,neutral,1,1.1448710828441655,0.07228915662650603,0.0008276176502487945
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SLF,0.008846593381065977,NEUTRAL,-0.041643308846108076,-0.041643308846108076,-0.020821654423054038,165980.125,0.20680086183656726,2024-09,2024-09,0.8138,0.009052,0.410087,-0.041643308846108076,0.20680086183656726,165980.125,SALAFIN,neutral,1,0.8846593381065977,-0.00886956521739135,-7.846543694510734e-05
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,ATL,0.006352329774763832,NEUTRAL,0.05293014535077784,0.05293014535077784,0.02646507267538892,2561443.6574999997,1.0,2024-09,2024-09,0.8138,0.009052,0.410087,0.05293014535077784,1.0,2561443.6574999997,ATLANTASANAD,neutral,1,0.6352329774763832,-0.06441165887009703,-0.00040916409848244827
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,INV,0.005884553785071374,BUY,0.1948447835770465,0.1948447835770465,0.1948447835770465,27907.510000000002,0.02782827582570667,2024-09,2024-09,0.8138,0.009052,0.410087,0.1948447835770465,0.02782827582570667,27907.510000000002,INVOLYS,neutral,1,0.5884553785071374,-0.02818270165208947,-0.00016584262368034037
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,ALM,0.004421833589476359,BUY,0.5986117603693656,0.5986117603693656,0.5986117603693656,78651.4,0.06056408181911349,2024-09,2024-09,0.8138,0.009052,0.410087,0.5986117603693656,0.06056408181911349,78651.4,ALUMINIUM DU MAROC,neutral,1,0.44218335894763594,0.018050541516245522,7.981649078477198e-05
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,CDM,0.003891632153364523,NEUTRAL,-0.05064711981952953,-0.05064711981952953,-0.025323559909764766,1080495.3199999998,0.9999983051677929,2024-09,2024-09,0.8138,0.009052,0.410087,-0.05064711981952953,0.9999983051677929,1080495.3199999998,CDM,neutral,1,0.38916321533645226,0.03139013452914807,0.00012215885683207058
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,BCI,0.003816542280994062,BUY,0.12352011851941172,0.12352011851941172,0.12352011851941172,766811.225,0.9997437189627532,2024-09,2024-09,0.8138,0.009052,0.410087,0.12352011851941172,0.9997437189627532,766811.225,BMCI,neutral,1,0.3816542280994062,-0.042735042735042694,-0.00016310009747837857
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,ADH,0.0030512580926775716,BUY,0.2714059455978653,0.2714059455978653,0.2714059455978653,26915085.794,1.0,2024-09,2024-09,0.8138,0.009052,0.410087,0.2714059455978653,1.0,26915085.794,ADDOHA,neutral,1,0.3051258092677572,-0.10052910052910047,-0.00030674023153901496
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,EQD,0.0012352721667308981,NEUTRAL,0.049785887876409175,0.049785887876409175,0.024892943938204588,444632.7,0.9574715685649312,2024-09,2024-09,0.8138,0.009052,0.410087,0.049785887876409175,0.9574715685649312,444632.7,CREDIT EQDOM,neutral,1,0.12352721667308982,0.015740740740740833,1.9444098920764252e-05
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,MOX,0.0008810102733581691,NEUTRAL,0.027472167244351864,0.027472167244351864,0.013736083622175932,11284.699999999997,0.021468950280049467,2024-09,2024-09,0.8138,0.009052,0.410087,0.027472167244351864,0.021468950280049467,11284.699999999997,MOX,neutral,1,0.08810102733581691,0.05454545454545445,4.8055105819536415e-05
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,MDP,0.0008400001078418986,BUY,0.5432029215600885,0.5432029215600885,0.5432029215600885,316645.9135000001,0.7438992364255506,2024-09,2024-09,0.8138,0.009052,0.410087,0.5432029215600885,0.7438992364255506,316645.9135000001,MDP,neutral,1,0.08400001078418987,-0.06250000000000011,-5.250000674011876e-05
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,CIH,0.0007908726534650438,NEUTRAL,0.079815733813571,0.079815733813571,0.0399078669067855,5326917.600000001,1.0,2024-09,2024-09,0.8138,0.009052,0.410087,0.079815733813571,1.0,5326917.600000001,CIH,neutral,1,0.07908726534650437,0.013732833957553092,1.0860922831604872e-05
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,IBC,0.0005973420992900405,BUY,0.13988475017171145,0.13988475017171145,0.13988475017171145,23707.963999999996,0.02606699467497742,2024-09,2024-09,0.8138,0.009052,0.410087,0.13988475017171145,0.02606699467497742,23707.963999999996,IB MAROC.COM SA,neutral,1,0.05973420992900406,-0.09350649350649354,-5.5855365128419395e-05
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,CSR,0.0005904921088725192,NEUTRAL,0.0877998656844279,0.0877998656844279,0.04389993284221395,6245298.715,1.0,2024-09,2024-09,0.8138,0.009052,0.410087,0.0877998656844279,1.0,6245298.715,COSUMAR,neutral,1,0.059049210887251916,0.015789473684210575,9.323559613776648e-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SNP,0.0005565697389348646,BUY,0.24071842264359716,0.24071842264359716,0.24071842264359716,815909.7724999997,0.9998831562762621,2024-09,2024-09,0.8138,0.009052,0.410087,0.24071842264359716,0.9998831562762621,815909.7724999997,SNEP,neutral,1,0.055656973893486464,0.01641427512443072,9.13568882080945e-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,MAB,0.0005189001819015398,NEUTRAL,-0.05304617679821193,-0.05304617679821193,-0.026523088399105964,9571.45,0.02090056936289056,2024-09,2024-09,0.8138,0.009052,0.410087,-0.05304617679821193,0.02090056936289056,9571.45,MAB,neutral,1,0.05189001819015398,-0.025945945945945903,-1.3463356070958849e-05
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,BCP,0.0003935181684000819,NEUTRAL,-0.024065837498357556,-0.024065837498357556,-0.012032918749178778,20597659.005,1.0,2024-09,2024-09,0.8138,0.009052,0.410087,-0.024065837498357556,1.0,20597659.005,BCP,neutral,1,0.039351816840008186,0.0,0.0
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,M2M,0.00030743295980925134,NEUTRAL,-0.08897002913711975,-0.08897002913711975,-0.044485014568559876,10181.335000000001,0.02110119412334646,2024-09,2024-09,0.8138,0.009052,0.410087,-0.08897002913711975,0.02110119412334646,10181.335000000001,M2M,neutral,1,0.030743295980925133,0.0018214936247722413,5.59987176337412e-07
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,LBV,0.0002802661875341186,NEUTRAL,0.00594306445702375,0.00594306445702375,0.002971532228511875,7360936.55,1.0,2024-09,2024-09,0.8138,0.009052,0.410087,0.00594306445702375,1.0,7360936.55,LABEL VIE,neutral,1,0.02802661875341186,-0.016949152542372836,-4.750274364985048e-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,CMT,0.000273814366402579,NEUTRAL,-0.04596109258431698,-0.04596109258431698,-0.02298054629215849,1729851.8,0.9999999999478881,2024-09,2024-09,0.8138,0.009052,0.410087,-0.04596109258431698,0.9999999999478881,1729851.8,CMT,neutral,1,0.0273814366402579,-0.049079754601227044,-1.3438741909329045e-05
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,DWY,0.000268276603813297,NEUTRAL,-0.06072520764863355,-0.06072520764863355,-0.030362603824316776,112809.81499999964,0.10019651697224986,2024-09,2024-09,0.8138,0.009052,0.410087,-0.06072520764863355,0.10019651697224986,112809.81499999964,DISWAY,neutral,1,0.0268276603813297,-0.030303030303030276,-8.129594054948387e-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SOT,0.0001971971704167044,NEUTRAL,-0.02960653722633648,-0.02960653722633648,-0.01480326861316824,1365931.655,0.9999999823918945,2024-09,2024-09,0.8138,0.009052,0.410087,-0.02960653722633648,0.9999999823918945,1365931.655,SOTHEMA,neutral,1,0.01971971704167044,-0.020618556701030966,-4.065921039519686e-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,SAH,0.00017552487927697201,NEUTRAL,0.050274611563464265,0.050274611563464265,0.025137305781732133,20508.85,0.024798561640062403,2024-09,2024-09,0.8138,0.009052,0.410087,0.050274611563464265,0.024798561640062403,20508.85,SANLAM  MAROC,neutral,1,0.017552487927697202,-0.03963414634146345,-6.956778751831214e-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,BOA,0.00017093962141717496,NEUTRAL,0.07892197825482361,0.07892197825482361,0.039460989127411805,2074999.1824999999,0.9999999999997917,2024-09,2024-09,0.8138,0.009052,0.410087,0.07892197825482361,0.9999999999997917,2074999.1824999999,BOA,neutral,1,0.017093962141717496,-0.005235602094240788,-8.949718398804887e-07
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,COL,0.00016493794491709553,NEUTRAL,0.055122147232657064,0.055122147232657064,0.027561073616328532,115079.63100000002,0.10351863106793603,2024-09,2024-09,0.8138,0.009052,0.410087,0.055122147232657064,0.10351863106793603,115079.63100000002,COLORADO,neutral,1,0.016493794491709554,-0.024271844660194164,-4.003348177599405e-06
2,C2 Ridge + régime,2024-09,2024-09-30,P_selected,RIS,0.00010271767115353211,NEUTRAL,-0.008675457526029023,-0.008675457526029023,-0.004337728763014512,478566.7125,0.9748412134892867,2024-09,2024-09,0.8138,0.009052,0.410087,-0.008675457526029023,0.9748412134892867,478566.7125,RISMA,neutral,1,0.01027176711535321,-0.03703703703703709,-3.8043581908715653e-06
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,BOA,0.08403411901932381,BUY,0.20180871926842536,0.20180871926842536,0.20180871926842536,1381344.3175,0.9999999862401252,2024-10,2024-10,0.8081,0.011447,0.428318,0.20180871926842536,0.9999999862401252,1381344.3175,BOA,neutral,1,8.403411901932381,0.04157894736842116,0.003494050211856104
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,HPS,0.08206809034681736,BUY,0.13954500043835494,0.13954500043835494,0.13954500043835494,4194418.135,1.0,2024-10,2024-10,0.8081,0.011447,0.428318,0.13954500043835494,1.0,4194418.135,HPS (VN 10),neutral,1,8.206809034681736,-0.03508771929824561,-0.002879582117432188
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,ADI,0.0647040439547836,BUY,0.9310175354155383,0.9310175354155383,0.9310175354155383,14327048.34,1.0,2024-10,2024-10,0.8081,0.011447,0.428318,0.9310175354155383,1.0,14327048.34,ALLIANCES,neutral,1,6.4704043954783605,0.2646153846153847,0.01712168547726582
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,ARD,0.06455720097863302,BUY,0.34919587399758323,0.34919587399758323,0.34919587399758323,3485858.825,1.0,2024-10,2024-10,0.8081,0.011447,0.428318,0.34919587399758323,1.0,3485858.825,ARADEI CAPITAL,neutral,1,6.455720097863302,-0.010000000000000009,-0.0006455720097863308
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,JET,0.06334546012599598,BUY,1.326520808559005,1.326520808559005,1.326520808559005,19715665.4,1.0,2024-10,2024-10,0.8081,0.011447,0.428318,1.326520808559005,1.0,19715665.4,JET CONTRACTORS,neutral,1,6.334546012599598,0.059691482226693404,0.003781184407252605
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,ATH,0.060540466533423265,BUY,0.6103154201326179,0.6103154201326179,0.6103154201326179,2240066.992,0.9999999999999851,2024-10,2024-10,0.8081,0.011447,0.428318,0.6103154201326179,0.9999999999999851,2240066.992,AUTO-HALL ,neutral,1,6.0540466533423265,-0.08810119135166927,-0.0053336872265804525
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,CIH,0.060504731241537824,BUY,0.1919574661664972,0.1919574661664972,0.1919574661664972,2127402.417500001,0.9999999999999098,2024-10,2024-10,0.8081,0.011447,0.428318,0.1919574661664972,0.9999999999999098,2127402.417500001,CIH,neutral,1,6.050473124153783,0.027027027027026973,0.001635263006528046
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,MUT,0.06001529605031668,BUY,0.49535676862722317,0.49535676862722317,0.49535676862722317,3969151.2824999997,1.0,2024-10,2024-10,0.8081,0.011447,0.428318,0.49535676862722317,1.0,3969151.2824999997,MUTANDIS,neutral,1,6.001529605031668,-0.05681818181818177,-0.003409960002858899
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,SRM,0.059698032584239356,BUY,1.0987222285565275,1.0987222285565275,1.0987222285565275,45899.41499999999,0.036770020008880897,2024-10,2024-10,0.8081,0.011447,0.428318,1.0987222285565275,0.036770020008880897,45899.41499999999,SRM,neutral,1,5.969803258423935,-0.017471264367816097,-0.0010430001095177454
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,INV,0.05392222637118733,BUY,0.21664763999789294,0.21664763999789294,0.21664763999789294,7295.994500000001,0.02016839227470215,2024-10,2024-10,0.8081,0.011447,0.428318,0.21664763999789294,0.02016839227470215,7295.994500000001,INVOLYS,neutral,1,5.392222637118733,0.0,0.0
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,ATW,0.04381826017357283,BUY,0.12569116235419447,0.12569116235419447,0.12569116235419447,17660187.7,1.0,2024-10,2024-10,0.8081,0.011447,0.428318,0.12569116235419447,1.0,17660187.7,ATW,neutral,1,4.381826017357283,0.043826150209129056,0.0019203856522697002
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,BCI,0.036245152008457224,BUY,0.13002741037477095,0.13002741037477095,0.13002741037477095,592294.97,0.9958343952882754,2024-10,2024-10,0.8081,0.011447,0.428318,0.13002741037477095,0.9958343952882754,592294.97,BMCI,neutral,1,3.6245152008457224,-0.03220338983050852,-0.001167216759594387
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,RDS,0.03505029871784673,BUY,0.6763359408340677,0.6763359408340677,0.6763359408340677,6890815.06,1.0,2024-10,2024-10,0.8081,0.011447,0.428318,0.6763359408340677,1.0,6890815.06,RESIDENCES DAR SAADA,neutral,1,3.505029871784673,0.02276422764227659,0.0007978929789428582
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,CSR,0.0350025839817106,NEUTRAL,0.06485192398672515,0.06485192398672515,0.032425961993362576,5504089.847499999,1.0,2024-10,2024-10,0.8081,0.011447,0.428318,0.06485192398672515,1.0,5504089.847499999,COSUMAR,neutral,1,3.5002583981710598,0.0050890585241729624,0.0001781301983802043
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,DYT,0.03388503180737412,BUY,0.45324569710697354,0.45324569710697354,0.45324569710697354,409649.59750000003,0.9278681239895349,2024-10,2024-10,0.8081,0.011447,0.428318,0.45324569710697354,0.9278681239895349,409649.59750000003,DISTY TECHNOLOGIES,neutral,1,3.388503180737412,0.10597345132743352,0.003590913768967298
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,SNP,0.021454354429717853,BUY,0.09403772614377484,0.09403772614377484,0.09403772614377484,676105.6549999998,0.9989069508763608,2024-10,2024-10,0.8081,0.011447,0.428318,0.09403772614377484,0.9989069508763608,676105.6549999998,SNEP,neutral,1,2.1454354429717855,0.09992751372061726,0.002143880296642616
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,IMO,0.021320593832012208,BUY,0.2187123111683194,0.2187123111683194,0.2187123111683194,205912.2775,0.3306152797322968,2024-10,2024-10,0.8081,0.011447,0.428318,0.2187123111683194,0.3306152797322968,205912.2775,IMMORENT INVEST,neutral,1,2.132059383201221,-0.013850415512465353,-0.000295299083545875
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,CRS,0.0195230306113352,BUY,0.1952587435396323,0.1952587435396323,0.1952587435396323,32643.895999999997,0.029953504803683025,2024-10,2024-10,0.8081,0.011447,0.428318,0.1952587435396323,0.029953504803683025,32643.895999999997,CARTIER SAADA,neutral,1,1.9523030611335201,0.10277689115863398,0.002006516392227877
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,SMI,0.019186595692049623,NEUTRAL,0.005089586523710665,0.005089586523710665,0.0025447932618553326,1185632.55,0.9999996848197424,2024-10,2024-10,0.8081,0.011447,0.428318,0.005089586523710665,0.9999996848197424,1185632.55,SMI,neutral,1,1.9186595692049624,-0.06775807185084126,-0.0013000467294749399
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,AFI,0.01791786670982451,BUY,0.3136859896511536,0.3136859896511536,0.3136859896511536,101186.85500000001,0.0846322637472268,2024-10,2024-10,0.8081,0.011447,0.428318,0.3136859896511536,0.0846322637472268,101186.85500000001,AFRIC INDUSTRIES,neutral,1,1.791786670982451,-0.019607843137254943,-0.00035133071980048133
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,SID,0.011845318870401564,BUY,0.22213218567361165,0.22213218567361165,0.22213218567361165,2348967.5149999997,0.9999999999999973,2024-10,2024-10,0.8081,0.011447,0.428318,0.22213218567361165,0.9999999999999973,2348967.5149999997,SONASID,neutral,1,1.1845318870401564,0.0033407572383072903,3.957233475635196e-05
2,C2 Ridge + régime,2024-10,2024-10-31,P_selected,FBR,0.011477008476971053,BUY,0.18367632559578434,0.18367632559578434,0.18367632559578434,94621.08249999999,0.07684103207403763,2024-10,2024-10,0.8081,0.011447,0.428318,0.18367632559578434,0.07684103207403763,94621.08249999999,FENIE BROSSETTE,neutral,1,1.1477008476971053,-0.0008928571428571397,-1.0247328997295546e-05
